Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209626795298231,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:39:00,--,Perlengkapan Rumah,250823J7QXJBSY_p-i.131526993.23153336806_214550846774_Backdrop+%26+Spanduk,24500.0,1,24500.0,343.00,195380297,108007,--,NOT_NEEDED,0,2025-08-24 22:04:44,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=24500&conv_status=0&adn_country=United+States&conv_revenue=343&conv_time=2025-08-23T12%3A39&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195380297&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209626768251036,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:39:00,--,Perawatan & Kecantikan,250823J7Q4S457_p-i.584621195.13592309666_162754005164_Pembersih+Wajah,20032.0,1,20032.0,280.00,195380327,108007,--,NOT_NEEDED,0,2025-08-24 21:44:18,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=20032&conv_status=0&adn_country=United+States&conv_revenue=280&conv_time=2025-08-23T12%3A39&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380327&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626768251036,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:39:00,--,Perawatan & Kecantikan,250823J7Q4S457_p-i.584621195.17994662050_88708815877_Kosmetik+Wajah,41746.0,1,41746.0,584.00,195380328,108007,--,NOT_NEEDED,0,2025-08-24 21:46:26,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=41746&conv_status=0&adn_country=United+States&conv_revenue=584&conv_time=2025-08-23T12%3A39&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380328&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626768251036,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:39:00,--,Perawatan & Kecantikan,250823J7Q4S457_p-i.584621195.26265855306_197925518872_Kosmetik+Wajah,61855.0,1,61855.0,866.00,195380329,108007,--,NOT_NEEDED,0,2025-08-24 21:43:42,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=61855&conv_status=0&adn_country=United+States&conv_revenue=866&conv_time=2025-08-23T12%3A39&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380329&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626768251036,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:39:00,--,Perawatan & Kecantikan,250823J7Q4S457_p-i.584621195.28327265451_242788061295_Kosmetik+Mata,24049.0,1,24049.0,337.00,195380330,108007,--,NOT_NEEDED,0,2025-08-24 21:44:31,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=24049&conv_status=0&adn_country=United+States&conv_revenue=337&conv_time=2025-08-23T12%3A39&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380330&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626768251036,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:39:00,--,Perawatan & Kecantikan,250823J7Q4S457_p-i.584621195.29200065394_187510752816_Pelembab+Wajah,32093.0,1,32093.0,449.00,195380326,108007,--,NOT_NEEDED,0,2025-08-24 21:44:19,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=32093&conv_status=0&adn_country=United+States&conv_revenue=449&conv_time=2025-08-23T12%3A39&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380326&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626711234130,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:38:00,--,Komputer & Aksesoris,250823J7NED60F_p-i.83083839.7807072698_71163818991_Keyboard,47040.0,1,47040.0,659.00,195380418,108007,--,NOT_NEEDED,0,2025-08-24 21:45:34,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=47040&conv_status=0&adn_country=United+States&conv_revenue=659&conv_time=2025-08-23T12%3A38&adn_d_brand=unknown&adv_s1=Komputer+%26+Aksesoris&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380418&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626636236938,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:37:00,--,Sepeda Motor,250823J7K6VBPM_p-i.31586719.25433847326_166586810287_Lampu+Motor,36500.0,1,36500.0,511.00,195380532,108007,--,NOT_NEEDED,0,2025-08-24 21:50:37,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=36500&conv_status=0&adn_country=United+States&conv_revenue=511&conv_time=2025-08-23T12%3A37&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195380532&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209626608297598,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:36:00,--,Perlengkapan Rumah,250823J7JC7H6N_p-i.865096053.26101953852_166511028615_Botol+Minum+%26+Aksesoris,30288.0,1,30288.0,424.00,195380555,108007,--,NOT_NEEDED,0,2025-08-24 22:03:21,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=30288&conv_status=0&adn_country=United+States&conv_revenue=424&conv_time=2025-08-23T12%3A36&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195380555&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209626599295606,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:36:00,--,Pakaian Pria,250823J7J3N05J_p-i.902673937.24777336111_250735983108_Celana+Dalam,11900.0,1,11900.0,167.00,195380567,108007,--,NOT_NEEDED,0,2025-08-24 21:40:34,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=11900&conv_status=0&adn_country=United+States&conv_revenue=167&conv_time=2025-08-23T12%3A36&adn_d_brand=unknown&adv_s1=Pakaian+Pria&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380567&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626562225946,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:36:00,--,Perawatan & Kecantikan,250823J7H09QDV_p-i.1255887530.24541317541_215779976346_,39509.0,1,39509.0,553.00,195380597,108007,--,NOT_NEEDED,0,2025-08-24 21:42:44,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=39509&conv_status=0&adn_country=United+States&conv_revenue=553&conv_time=2025-08-23T12%3A36&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380597&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626481209054,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:34:00,--,Perlengkapan Rumah,250823J7EK10GF_p-i.104240199.27586537755_248415801037_Furniture+Lainnya,7200.0,1,7200.0,101.00,195380707,108007,--,NOT_NEEDED,0,2025-08-24 22:05:09,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=7200&conv_status=0&adn_country=United+States&conv_revenue=101&conv_time=2025-08-23T12%3A34&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380707&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626431279747,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:33:00,--,Aksesoris Fashion,250823J7D3DE2F_p-i.332427600.25552000570_225840900724_,5500.0,1,5500.0,77.00,195380767,108007,--,NOT_NEEDED,0,2025-08-24 21:39:40,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=5500&conv_status=0&adn_country=United+States&conv_revenue=77&conv_time=2025-08-23T12%3A33&adn_d_brand=unknown&adv_s1=Aksesoris+Fashion&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380767&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626420228267,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 12:33:00,--,Perawatan & Kecantikan,250823J7CRV2XP_p-i.122003493.27678245791_237455317306_Pelembab+Wajah,4000.0,1,4000.0,56.00,195380782,108007,--,NOT_NEEDED,0,2025-08-24 21:44:25,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=4000&conv_status=0&adn_country=United+States&conv_revenue=56&conv_time=2025-08-23T12%3A33&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195380782&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209626414233562,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:33:00,--,Sepatu Pria,250823J7CK57FW_p-i.39133068.24455785008_187245220756_,116550.0,1,116550.0,1632.00,195380787,108007,--,NOT_NEEDED,0,2025-08-24 21:44:42,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=116550&conv_status=0&adn_country=United+States&conv_revenue=1632&conv_time=2025-08-23T12%3A33&adn_d_brand=unknown&adv_s1=Sepatu+Pria&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380787&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626414233562,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:33:00,--,Sepatu Wanita,250823J7CK57FW_p-i.39133068.25307216114_194860422902_,125550.0,1,125550.0,1758.00,195380788,108007,--,NOT_NEEDED,0,2025-08-24 21:43:52,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=125550&conv_status=0&adn_country=United+States&conv_revenue=1758&conv_time=2025-08-23T12%3A33&adn_d_brand=unknown&adv_s1=Sepatu+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380788&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626385298667,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:33:00,--,Buku & Majalah,250823J7BQJ67C_p-i.243782021.24557822731_194865962301_Agama+%26+Filsafat,220500.0,1,220500.0,3087.00,195380809,108007,--,NOT_NEEDED,0,2025-08-24 21:42:18,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=220500&conv_status=0&adn_country=United+States&conv_revenue=3087&conv_time=2025-08-23T12%3A33&adn_d_brand=unknown&adv_s1=Buku+%26+Majalah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380809&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626331248551,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:32:00,--,Pakaian Pria,250823J7A40S2A_p-i.950567003.28677041156_119406883622_,115650.0,1,115650.0,1619.00,195380894,108007,--,NOT_NEEDED,0,2025-08-24 21:41:09,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=115650&conv_status=0&adn_country=United+States&conv_revenue=1619&conv_time=2025-08-23T12%3A32&adn_d_brand=unknown&adv_s1=Pakaian+Pria&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195380894&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626235242176,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:30:00,--,Hobi & Koleksi,250823J778F1EY_p-i.1345829889.28771662744_119359816054_Celengan,9999.0,1,9999.0,140.00,195381011,108007,--,NOT_NEEDED,0,2025-08-24 21:44:30,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=9999&conv_status=0&adn_country=United+States&conv_revenue=140&conv_time=2025-08-23T12%3A30&adn_d_brand=unknown&adv_s1=Hobi+%26+Koleksi&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381011&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626235242176,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:30:00,--,Hobi & Koleksi,250823J778F1EY_p-i.1345829889.28771662744_280387610666_Celengan,9990.0,1,9990.0,140.00,195381010,108007,--,NOT_NEEDED,0,2025-08-24 21:44:30,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=9990&conv_status=0&adn_country=United+States&conv_revenue=140&conv_time=2025-08-23T12%3A30&adn_d_brand=unknown&adv_s1=Hobi+%26+Koleksi&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381010&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209626185290926,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 12:29:00,--,Perlengkapan Rumah,250823J75RTGGC_p-i.872332783.28552057719_240974461735_Pembasmi+Hama+%26+Gulma,12370.0,1,12370.0,173.00,195381079,108007,--,NOT_NEEDED,2,2025-08-24 22:41:08,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=12370&conv_status=0&adn_country=United+States&conv_revenue=173&conv_time=2025-08-23T12%3A29&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195381079&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
