"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546682338,,"2025-08-08 20:06:21","2025-08-08 21:31:59","TikTok Shop ID - CPS",-,579922082997765752,2.02,0.03,RAMPUP,Pending,,,,,1730172286087694032,"Botol Minum Tumbler Besar 1300ML + Sedotan  Bottles Water Plastik Transparant",1730172299238737616,jaymax
546436578,,"2025-08-08 11:55:30","2025-08-08 15:33:08","TikTok Shop ID - CPS",-,579916040842806644,2.19,0.04,RAMPUP,Pending,,,,,1729820183478371996,"7 Bungkus Baso Aci Ayam Suwir By Keylaa Food Makanan Instan Pedas",1729820261341890204,Keylaafood
546442211,,"2025-08-08 09:46:19","2025-08-08 15:45:55","TikTok Shop ID - CPS",-,579914563622045473,0.64,0.00,RAMPUP,Pending,,,,,1729671514204243550,"Dispenser Sabun Cuci Piring Viral Model Mangkok Bulat Pump Tempat Sabun Cair Gratis Spons Anti Tumpah Plastik",1729857755726907998,GarmentMarts
546444259,,"2025-08-08 08:59:21","2025-08-08 15:49:57","TikTok Shop ID - CPS",-,579914119007274127,4.82,0.17,RAMPUP,Pending,,,,,1731432952551016330,"[BPOM] SpringOrigin Masker Lumpur Korea 2-in-1 – Pembersih Wajah & Masker dengan Klorofil & Asam Amino untuk Kulit Bersih dan Segar",1731432900512089994,"Springorigin Store"
546430179,,"2025-08-08 14:07:47","2025-08-08 15:18:09","TikTok Shop ID - CPS",-,579917856728974574,0.61,0.02,RAMPUP,Pending,,,,,1729858413410224683,"Jedai Bangkok Declip Original Gigi 5 ukuran 5cm Warna Transparan Asesoris Plastik Putih",1729858413410028075,Declip
546432995,,"2025-08-08 13:07:54","2025-08-08 15:24:43","TikTok Shop ID - CPS",-,579917028658021759,2.02,0.01,RAMPUP,Pending,,,,,1731202136948049848,"Luwi Kids Setelan Anak Cowo Cewe Jogger St Training Tema Kemerdekaan Baju Celana Fashion set el",1731201796804806584,"Luwi Kids"
546438115,,"2025-08-08 11:21:53","2025-08-08 15:36:43","TikTok Shop ID - CPS",-,579915619990406348,0.24,0.00,RAMPUP,Pending,,,,,1729788662352151888,"CELEMEK BAYI WATERPROOF / SLABER BAYI WATERPROOF ANTI AIR",1729788634092373328,trafianshop
546440164,,"2025-08-08 10:39:24","2025-08-08 15:41:13","TikTok Shop ID - CPS",-,579915120052241806,0.31,0.00,RAMPUP,Pending,,,,,1730792774899762499,"[ HABES ] HANGER BESI ISI 10 STAINLESS STEEL Gantungan Baju Kawat Pc Pcs Anti Karat 10pc 10pcs Set Stenlis Stenles Stenliss",1730792778436609347,"Lapak Surabaya"
546681572,,"2025-08-08 20:11:53","2025-08-08 21:31:19","TikTok Shop ID - CPS",-,579922113610876767,2.16,0.02,RAMPUP,Pending,,,,,1729654097585997432,"MAESTRO T-WORM / TWORM (Obat Pencernaan / Obat Cacing) Khusus untuk burung",1729654097708484216,"A syahril store"
546673893,,"2025-08-08 21:07:06","2025-08-08 21:24:28","TikTok Shop ID - CPS",-,579922929863066903,1.38,0.03,RAMPUP,Pending,,,,,1732026177536821165,"siput goyang/siput berjalan led dan musik",1732026059678517165,"ILALANGSTORE 17"
546428389,,"2025-08-08 14:42:54","2025-08-08 15:14:49","TikTok Shop ID - CPS",-,579918338673181832,1.77,0.03,RAMPUP,Pending,,,,,1731293891487368262,"DRVE 1 Bulumata M Style Individual Segmented Wispy Cluster Terlaris-C Curl Dengan Panjang 8 - 12mm--Extensi Bulu mata Tampilan Menarik Bulumata Wajah",1731293693726917702,"Drve store 1"
546089446,,"2025-08-08 01:11:04","2025-08-08 03:02:49","TikTok Shop ID - CPS",-,579911873812137725,0.61,0.02,RAMPUP,Pending,,,,,1730952561513563997,"DARTFIT STORE Sarung tangan billiard spandex lyca elastis licin dan nyaman",1730952567029860189,"Dartfit Flow"
546430439,,"2025-08-08 14:01:51","2025-08-08 15:18:48","TikTok Shop ID - CPS",-,579917775922628175,1.83,0.05,RAMPUP,Pending,,,,,1730856326793036929,"1 Pouch Coolvita Collagen Gummy Rasa Jeruk Bali dan Lemon (1 Pouch @10 Gummy) | Rasa Jeruk Bali dan Lemon Segar | Vitamin / Suplemen Kecantikan Kulit | Bantu Jaga Kesehatan Kulit, Kuku, dan Rambut",1730856345633588353,"Coolvita Indonesia"
546431719,,"2025-08-08 13:33:48","2025-08-08 15:21:44","TikTok Shop ID - CPS",-,579917358731331105,0.46,0.01,RAMPUP,Pending,,,,,1729626876736342485,"COD BUSA Penutup Celah Lubang Bawah 93CM  Pintu Penghalang Debu binatang SERANGGA",1729626876736211413,"Hoptech Indonesia Jaya"
546435815,,"2025-08-08 12:11:15","2025-08-08 15:31:21","TikTok Shop ID - CPS",-,579916279516792263,1.50,0.05,RAMPUP,Pending,,,,,1729602699475848033,"XINYUE Pelampung Renang Duduk Anak Balita Karakter Outdoor",1729602699475585889,"XinYue Store"
546441961,,"2025-08-08 09:52:31","2025-08-08 15:45:28","TikTok Shop ID - CPS",-,579914643141134333,3.68,0.25,RAMPUP,Pending,,,,,1731903510370092692,"Reflektif Bercahaya T-shirt Atasan Oversize Baju Kaos Pria Unisex Hitam Putih Dewasa Distro Lengan Pendek Keren Katun Premium 20S E011",1731903508757579412,Blaststyle
546690025,,"2025-08-08 19:15:23","2025-08-08 21:38:23","TikTok Shop ID - CPS",-,579921458642126577,2.11,0.01,RAMPUP,Pending,,,,,1730822069356889600,"Implora Wow Brow Pomade Alis - BPOM - Alis Tebal, Rapi, dan Tahan Lama!",1730822061027001856,"Glam On Me"
546428905,,"2025-08-08 14:32:36","2025-08-08 15:15:47","TikTok Shop ID - CPS",-,579918202726352608,1.29,0.04,RAMPUP,Pending,,,,,1729695488411273877,"[Adore] 3 IN 1 Cincin Titanium Korean Style Bentuk Love - 1143",1729695488411208341,AdoreAcc
546716906,,"2025-08-08 15:30:31","2025-08-08 22:00:34","TikTok Shop ID - CPS",-,579918910429300519,1.99,0.06,RAMPUP,Pending,,,,,1731125207315809666,"ORIGINAL KAPSUL SUSU LABU CINA, UNTUK DIABETES",1731125193889777026,"LN store.77"
546429418,,"2025-08-08 14:25:35","2025-08-08 15:16:32","TikTok Shop ID - CPS",-,579918052577019662,1.18,0.02,RAMPUP,Pending,,,,,1731745595299169912,"2025 big seller Sandal Pria Karet EVA Rubber Sandal Cowok Pria Selop Model Birken Terlaris Anti Slip Kaki Sendal men sandal",1731745595298842232,"Cozy Hub Shop"
546704107,,"2025-08-08 17:22:50","2025-08-08 21:50:07","TikTok Shop ID - CPS",-,579920175079785943,1.44,0.03,RAMPUP,Pending,,,,,1729383059810649719,"Makarizo Professional Honey Dew Repair Mask Dusset 50 ml / Haircare",1729383059908560503,"Makarizo Professional"
546443499,,"2025-08-08 09:19:33","2025-08-08 15:48:11","TikTok Shop ID - CPS",-,579914299490600506,0.51,0.00,RAMPUP,Pending,,,,,1731014988140610901,"IMPLORA New Permanent Hair Color / Cat Rambut Perwarna Bleaching Warna Alami",1731014917300061525,"True Glow Beauty"
546673131,,"2025-08-08 21:13:36","2025-08-08 21:23:49","TikTok Shop ID - CPS",-,579923031897638468,6.59,0.14,RAMPUP,Pending,,,,,1731770823083984805,"ELORA SET KEMEJA RUFFLE RAYON",1731770284650956709,"ENBE STORE"
546437355,,"2025-08-08 11:38:21","2025-08-08 15:34:55","TikTok Shop ID - CPS",-,579915899756513059,6.99,0.19,RAMPUP,Pending,,,,,1731901478667978640,"GRENEY-2PCS Bra Love Push Up 3D Cup Bulat 3D Penyangga Lembut W Mengumpul Tanpa Jejak bra push-up Penyangga Lembut W Cup 3D Bisa Dicuci dengan Mesin Lembut Tanpa Kawat Tinggi Samping Lebih--89852/88880037",1731592479186126736,GRENEY.Underwear.id
546442988,,"2025-08-08 09:33:30","2025-08-08 15:47:04","TikTok Shop ID - CPS",-,579914413287769210,0.64,0.02,RAMPUP,Pending,,,,,1729685073701144478,"BELI 1 DAPAT 2 PARFUM BUBBLE GUM PARFUM WANGI SEPERTI PERMEN DAN WANGI YANG TAHAN LAMA Perfume Pria",1729685050013288350,"Fandika Store"
546443500,,"2025-08-08 09:19:33","2025-08-08 15:48:11","TikTok Shop ID - CPS",-,579914299490600506,0.51,0.00,RAMPUP,Pending,,,,,1731014988140676437,"IMPLORA New Permanent Hair Color / Cat Rambut Perwarna Bleaching Warna Alami",1731014917300061525,"True Glow Beauty"
546708717,,"2025-08-08 16:39:04","2025-08-08 21:53:57","TikTok Shop ID - CPS",-,579919700118177281,0.40,0.00,RAMPUP,Pending,,,,,1729876097424917899,"Pengharum Gel Pewangi Closet Toilet Wc Anti Bakteri Steril",1729655170770765195,Ast1688
546442478,,"2025-08-08 09:42:34","2025-08-08 15:46:21","TikTok Shop ID - CPS",-,579914527377949939,1.78,0.06,RAMPUP,Pending,,,,,1731233019303069637,"sandal jepit pria yumeuda duri 6032 sandal refleksi",1731233041661003717,"gembala store"
546927086,,"2025-08-08 22:27:52","2025-08-09 02:23:53","TikTok Shop ID - CPS",-,579924108917834894,7.99,0.06,RAMPUP,Pending,,,,,1729647618203093836,"Waffle Maker Advance  WF 206 Pemanggang Roti Waffle 2 Lapis Garansi 1 Tahun",1729647618203028300,"Advance Digitals Store1"
546673134,,"2025-08-08 21:13:36","2025-08-08 21:23:49","TikTok Shop ID - CPS",-,579923031897638468,6.59,0.14,RAMPUP,Pending,,,,,1731770673400678309,"ELORA SET KEMEJA RUFFLE RAYON",1731770284650956709,"ENBE STORE"
546681070,,"2025-08-08 20:14:48","2025-08-08 21:30:51","TikTok Shop ID - CPS",-,579922174271587941,0.18,0.01,RAMPUP,Pending,,,,,1729685406965271292,"Stiker Pipi Bendera Merah Putih Isi 20 Stiker Untuk Anak dan Dewasa",1729685406965074684,"Lembar Belajar"
546438382,,"2025-08-08 11:15:51","2025-08-08 15:37:22","TikTok Shop ID - CPS",-,579915544904959515,4.17,0.12,RAMPUP,Pending,,,,,1729640269908248627,"MailTank SH319 Treker Bearing  Armature Bearing Puller treaker bearing pembuka bearing luar 55X90 mm Car",1729640269908183091,"Mailtank Indonesia"
546226671,,"2025-08-08 07:33:50","2025-08-08 08:24:20","TikTok Shop ID - CPS",-,579913403858126506,1.30,0.01,RAMPUP,Pending,,,,,1729608010057811509,"Hanasui Mattedorable Lip Cream Lipstick Bibir Gloss rekomendasi",1729606986368648757,sybillagrosir
546435311,,"2025-08-08 12:21:08","2025-08-08 15:30:14","TikTok Shop ID - CPS",-,579916437182121057,0.43,0.01,RAMPUP,Pending,,,,,1729891227425147365,"bendera merah putih kaca spion motor",1729891227425081829,"hr bendera"
546441200,,"2025-08-08 10:14:59","2025-08-08 15:43:42","TikTok Shop ID - CPS",-,579914862205241150,0.57,0.03,RAMPUP,Pending,,,,,1731325671765411030,"PENAMBAH VOLUME RAMBUT / ALAT PENINGGI RAMBUT SISIR SASAKAN JEPIT RAMBUT PALSU SISIR SIRKAM WANITA KOREA GERIGI VINCE HAIR CLIPS BANTALAN RAMBUT PONI SIRKAM SPONS CEPOL TRAND BEST SELLER",1731130342485165270,7Jasmine
546089712,,"2025-08-08 01:05:33","2025-08-08 03:03:06","TikTok Shop ID - CPS",-,579911779770336619,6.35,0.07,RAMPUP,Pending,,,,,1731407963775927842,"Master Rem Brembo Tabung Pisah Jumbo Kiri Rem Kopling Universal Motor Motorcycle",1729576844707990050,"Top Speed Variasi"
546681072,,"2025-08-08 20:14:48","2025-08-08 21:30:51","TikTok Shop ID - CPS",-,579922174271587941,0.18,0.01,RAMPUP,Pending,,,,,1729685406965336828,"Stiker Pipi Bendera Merah Putih Isi 20 Stiker Untuk Anak dan Dewasa",1729685406965074684,"Lembar Belajar"
546229232,,"2025-08-08 04:59:10","2025-08-08 08:29:56","TikTok Shop ID - CPS",-,579912778841949856,1.65,0.04,RAMPUP,Pending,,,,,1731240080984606171,"Topi Golf Bolong Anak Merah Putih Agustusan",1731240007940539867,"BHR Fashion"
546434800,,"2025-08-08 12:31:12","2025-08-08 15:29:07","TikTok Shop ID - CPS",-,579916512811845055,4.27,0.18,RAMPUP,Pending,,,,,1730947975581697308,"Celana Highwaist Loose Jeans Wanita Baggy Jeans Loose Highwaist Karet Belakang - Jeans Tebal 10 Oz - Ukuran M/L/XL/XXL",1730947976754791708,yma.fashion
546427633,,"2025-08-08 15:02:32","2025-08-08 15:13:08","TikTok Shop ID - CPS",-,579918586543965938,1.20,0.01,RAMPUP,Pending,,,,,1729576484870654150,"wayang kulit kertas mainan Wisanggeni ukuran standar pentas pedalangan",1729576484870588614,"wayang kertas wonogiri"
546433009,,"2025-08-08 13:07:24","2025-08-08 15:24:43","TikTok Shop ID - CPS",-,579917037785809981,2.21,0.06,RAMPUP,Pending,,,,,1730506498394458001,"HARUKA Berlin shoulderbag tas bahu wanita hobo bag Selempang",1730506497803323281,"HARUKA BAGS"
546441202,,"2025-08-08 10:14:58","2025-08-08 15:43:42","TikTok Shop ID - CPS",-,579914902171583525,1.66,0.11,RAMPUP,Pending,,,,,1731354025614083493,"Benih Biji Bibit Labu Jepang KABOCHA Hijau - Labu KABOCHA Jepang (KABOCHA,COMBUCHA)",1731353994760783269,Flaweshop
546922738,,"2025-08-08 23:27:02","2025-08-09 02:19:26","TikTok Shop ID - CPS",-,579924978294752550,0.61,0.01,RAMPUP,Pending,,,,,1731226861193758137,"Mainan Edukasi Dokter Set Kantong WJS 163 - Doctor Set",1731226861193692601,Ciustoys
546682866,,"2025-08-08 20:04:02","2025-08-08 21:32:26","TikTok Shop ID - CPS",-,579922079996741335,14.17,0.24,RAMPUP,Pending,,,,,1731381682497095371,"Body Cover Mobil KARIMUN ESTILO Tipe Premium Waterproof Semi Outdoor -XSHIELD",1730814598969853643,"NTSR XSHIELD"
546230002,,"2025-08-08 03:11:50","2025-08-08 08:31:33","TikTok Shop ID - CPS",-,579912517936186638,3.88,0.11,RAMPUP,Pending,,,,,1731286755054028035,"Casing ponsel cocok untuk【VIVO Y15S】Pola bunga kristal melati case pelindung perak anti jatuh SV WFDDFSK010",1731286757584897283,"Potoru Case"
546434034,,"2025-08-08 12:45:59","2025-08-08 15:27:20","TikTok Shop ID - CPS",-,579916776894727411,0.59,0.02,RAMPUP,Pending,,,,,1730833109330659191,"Super Hemat! B-Klin Sabun Cuci Pembersih Piring dan Peralatan Dapur Ukuran 1L Kental, Wangi, + Spons Gratis!",1730833111480108919,"Rumah Saebun Jakarta"
546440947,,"2025-08-08 10:22:57","2025-08-08 15:43:13","TikTok Shop ID - CPS",-,579914975226595281,2.78,0.07,RAMPUP,Pending,,,,,1730332118732146485,"100% asli JBL A6 merek resmi TWS 9D bass headset Bluetooth nirkabel, earbud gaming, earbud musik, cocok untuk IOS/Android/PC",1730332139097720629,"MUHAMAD RASIDI"
546708723,,"2025-08-08 16:38:57","2025-08-08 21:53:57","TikTok Shop ID - CPS",-,579919729539843956,0.61,0.02,RAMPUP,Pending,,,,,1729670359257680544,"Double Tape Super/Nano double tape/Isolasi Bening 2 sisi Super Kuat Tanpa Bekas Tebal 2MM",1729670359257549472,JIELIDA
546709235,,"2025-08-08 16:34:48","2025-08-08 21:54:23","TikTok Shop ID - CPS",-,579919631014201041,0.64,0.01,RAMPUP,Pending,,,,,1731371732040582461,"40 warna Kuteks Kutek Halal kutek Muslimah Kutek Peel Off Bisa Sholat Kudan Halal",1731371740241954109,"ALNECE kecantikan"
546716659,,"2025-08-08 15:32:28","2025-08-08 22:00:20","TikTok Shop ID - CPS",-,579918911145281319,0.16,0.00,RAMPUP,Pending,,,,,1730841345577354840,"CETAKAN PEMOTONG SAYURAN BUAH Biskuit Pastry Stainless Steel Untuk Bento Bekal Makan Anak CETAKAN BENTO STAINLESS",1730841363284199000,Districtbeauty
546678515,,"2025-08-08 20:34:04","2025-08-08 21:28:38","TikTok Shop ID - CPS",-,579922379629168617,3.51,0.12,RAMPUP,Pending,,,,,1731356952220763227,"Paket bundling Skincare Skinnice Clear Acne Facial Cleansing Gentle 100ml + Serum acne 20ml + moisturizer calming water gel pantheol30g - Perawatan yang dapat membantu membersihkan wajah, pelembap, Anti Acne, hydrating, mengencangkan",1731356939009360987,"Asfindo Scents"
546440436,,"2025-08-08 10:34:37","2025-08-08 15:41:53","TikTok Shop ID - CPS",-,579915084057380351,2.61,0.16,RAMPUP,Pending,,,,,1730011706417776006,"Buku Islami Motivasi Islam Menjadi Ummi Terbaik Untuk Muslimah Hijrah",1730011636215612806,"toko buku yanita"
546924532,,"2025-08-08 23:00:49","2025-08-09 02:21:13","TikTok Shop ID - CPS",-,579924551013401809,1.84,0.01,RAMPUP,Pending,,,,,1732026914570011897,"kertas Buffalo original strip kuning 100 Paper",1732026855291127033,"Mq.bin store"
546436596,,"2025-08-08 11:55:11","2025-08-08 15:33:09","TikTok Shop ID - CPS",-,579916060568749508,0.50,0.03,RAMPUP,Pending,,,,,1729820542590747898,"Kacamata Anti Radiasi Wanita Frame Korea Lensa Transparan Fashion Eyewear",1729820566482552058,"Sak Toko"
546715125,,"2025-08-08 15:44:09","2025-08-08 21:59:00","TikTok Shop ID - CPS",-,579919067358397833,0.03,0.00,RAMPUP,Pending,,,,,1729711451356824804,"Ring Hasduk Seng Siaga Penggalang Penegak",1729711442331600100,"Grosir Pramuka 86"
546717429,,"2025-08-08 15:26:30","2025-08-08 22:01:05","TikTok Shop ID - CPS",-,579918825785296648,1.35,0.02,RAMPUP,Pending,,,,,1730789900675089866,"Kahf Skin Energizing and Brightening Face Wash 50 ml - Sabun Pembersih Wajah Pria Untuk Kulit Cerah Bebas Kusam dalam Kemasan On-The-Go",1730789921995130314,TikiToko12
546932213,,"2025-08-08 21:21:21","2025-08-09 02:29:01","TikTok Shop ID - CPS",-,579923074881193949,0.77,0.02,RAMPUP,Pending,,,,,1729589574946883029,"TEMPERED GLASS CERAMICS MATTE ANTI GORES PRIVASI / SPY ANTI PECAH 100% UNTUK TYPE  VIVO Y02 / Y02S / Y16 / Y22 / Y17 / Y91 / Y91C / Y15S / Y20 / Y11 / Y93 / Y19 / V25 / Y30 / Y50 / Y21 / Y36",1729589602278671829,kenzcase
546674165,,"2025-08-08 21:05:12","2025-08-08 21:24:42","TikTok Shop ID - CPS",-,579922890085795323,2.88,0.12,RAMPUP,Pending,,,,,1729655593148188970,"ZHYO Alat Pencukur Bulu Kaki Tangan Lengan Ketiak Kemaluan Mini Lady Shaver Hair Removal Rechargeable Tubuh Wajah",1729655593148123434,ZHYO
546677749,,"2025-08-08 20:40:05","2025-08-08 21:27:59","TikTok Shop ID - CPS",-,579922532096640009,1.59,0.05,RAMPUP,Pending,,,,,1731059405508413229,"Lampu Hias Gantung LED Outdoor Waterproof Taman Dekorasi Cafe Kamar String Lights 80 LED 4 W",1731059405508347693,"Toko OnlineID"
546089205,,"2025-08-08 01:15:54","2025-08-08 03:02:34","TikTok Shop ID - CPS",-,579911901304162175,1.84,0.06,RAMPUP,Pending,,,,,1730317746974525277,"Baju Manset Baselayer Lengan Panjang Kaos Olahraga Pria Daleman Sport Futsal Lari Voly Gym Fitnes Basket",1730317753228494685,"AL SPORT JTR"
546427893,,"2025-08-08 14:55:37","2025-08-08 15:13:37","TikTok Shop ID - CPS",-,579918475262723095,0.30,0.00,RAMPUP,Pending,,,,,1729954841567791881,"DALAIL KHOIROT / DALAILUL KHAIRAT - darussholihin",1729954841567726345,"TAQARRUB MARKET"
546429941,,"2025-08-08 14:13:45","2025-08-08 15:17:40","TikTok Shop ID - CPS",-,579917947124941934,3.89,0.27,RAMPUP,Pending,,,,,1730378710078359315,"BLACK GARLIC TUNGGAL 250 GRAM BAWANG HITAM SBG",1729612446117694227,"SBG soloblackgarlic"
546436853,,"2025-08-08 11:49:28","2025-08-08 15:33:48","TikTok Shop ID - CPS",-,579915989250049135,1.29,0.03,RAMPUP,Pending,,,,,1730830464581404126,"Paket 3 & 6 kaos kaki jempol motif Sanrio anak perempuan umur 3-9 tahun fashion anak perempuan Cewek",1730830484323403230,"RN OFFICIALL COM"
546436854,,"2025-08-08 11:49:28","2025-08-08 15:33:48","TikTok Shop ID - CPS",-,579915989250049135,0.96,0.02,RAMPUP,Pending,,,,,1730999437684934110,"( New Sport ) paket 3 pasang kaos kaki Sport pendek pria dewasa",1730999497334359518,"RN OFFICIALL COM"
546920951,,"2025-08-08 23:52:50","2025-08-09 02:17:32","TikTok Shop ID - CPS",-,579925225150449341,14.13,0.73,RAMPUP,Pending,,,,,1732158025579595116,"Sports Smart Watch Heart Rate Waterproof Bracelet Bluetooth Call Information Watch",1732157981863282028,KKINPEII
546433783,,"2025-08-08 12:50:42","2025-08-08 15:26:41","TikTok Shop ID - CPS",-,579916787058378711,2.09,0.01,RAMPUP,Pending,,,,,1731199334063572205,"PAKET 6 PCS Celana Dalam Pria Boxer LIKE Soft Warna Poliester Spandek CD Boxer Ice Silk Yang Lagi Viral Pendek Remaja Hitam",1731199018803823853,"KOKO BOXER"
546715129,,"2025-08-08 15:44:09","2025-08-08 21:59:00","TikTok Shop ID - CPS",-,579919067358397833,0.03,0.00,RAMPUP,Pending,,,,,1729707435817207012,"Bordir Barung Pramuka Siaga / Bet Barung",1729707361345570020,"Grosir Pramuka 86"
546428153,,"2025-08-08 14:48:43","2025-08-08 15:14:21","TikTok Shop ID - CPS",-,579918424501946132,1.53,0.11,RAMPUP,Pending,,,,,1732072128605554408,"Benih Bibit Tomat Hitam - Rare Black Tomato Seed",1732071959245457128,Meysasoul
546701562,,"2025-08-08 17:45:46","2025-08-08 21:47:56","TikTok Shop ID - CPS",-,579920416089999281,0.20,0.00,RAMPUP,Pending,,,,,1729657728747144513,"(Harga PROMO LIVE) Pulpen Hitam Mimi 12 pen / Alat tulis kantor Pulpen warna hitam / Pulpen Hitam mimi 6 pcs",1729657693503522113,"Mandi Cantik"
546441978,,"2025-08-08 09:52:01","2025-08-08 15:45:28","TikTok Shop ID - CPS",-,579914623527192510,0.26,0.01,RAMPUP,Pending,,,,,1729745896756839740,"MB-01 (RANDOM MOTIF) Penutup Mata Bayi Penutup Mata Jemur Bayi Sunny Baby Eye Mask Kacamata Jemur Pelindung Mata Bayi Anti Silau Fashion",1730004290119960892,"indo ultimate"
546712570,,"2025-08-08 16:03:51","2025-08-08 21:57:05","TikTok Shop ID - CPS",-,579919283689784827,1.09,0.01,RAMPUP,Pending,,,,,1729851499390534754,"Flacenta Hand & Body Lotion 500ml Tersedia 5 Varian - New Flacenta Original Bpom - Lotion Viral Hemat Ekonomis",1729743215597880418,"Kirey Kosmetik"
546923258,,"2025-08-08 23:18:44","2025-08-09 02:19:57","TikTok Shop ID - CPS",-,579924814210697067,0.26,0.00,RAMPUP,Pending,,,,,1729690133596376014,"BNC Vitamin Kutek Kuku Cuticle remover / TOP Base Coat / Oil Softener Minyak Pelindung Manicure Pedicure Nail Polish Cream Krim Gel Polish Termurah Art Kering Kuning",1729690133596113870,"JKT BOS STORE"
546715131,,"2025-08-08 15:44:09","2025-08-08 21:59:00","TikTok Shop ID - CPS",-,579919067358397833,0.25,0.00,RAMPUP,Pending,,,,,1729705317711643876,"Tali Peluit Ukuran Sedang, Tali Peluit TK-SD",1729705305646662884,"Grosir Pramuka 86"
546922491,,"2025-08-08 23:31:41","2025-08-09 02:19:12","TikTok Shop ID - CPS",-,579924968587036471,0.70,0.01,RAMPUP,Pending,,,,,1731032535524279852,"6PCS CD Celana Dalam Wanita Dewasa Polos | PROMO MURAH | Size M-L-XL-XXL",1729555669008091692,"mix angelshop"
546702588,,"2025-08-08 17:37:19","2025-08-08 21:48:50","TikTok Shop ID - CPS",-,579920394753508603,5.14,0.11,RAMPUP,Pending,,,,,1732040939627840861,"SETELAN KULOT DENIM SOBEK DAN KAOS JERSEY ANAK CEWE STYLE KEKINIAN 1-10 TAHUN",1732040517580195165,Beneereal
546443516,,"2025-08-08 09:19:07","2025-08-08 15:48:11","TikTok Shop ID - CPS",-,579914321532388737,0.78,0.00,RAMPUP,Pending,,,,,1729568347018659223,"ROLLER HONDA BEAT KARBU SCOOPY SPACY KARBU LAMA KVY TOP Motorcycle",1729568347018593687,Babygween
