"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546995911,,"2025-08-09 10:57:35","2025-08-09 15:28:33","TikTok Shop ID - CPS",-,579928950858876756,1.38,0.01,RAMPUP,Pending,,,,,1731840121554634278,"LAP SERBET JUMBO MULTIFUNGSI [50 X 50] 1 PACK ISI 12 SERBET",1731840037642339878,miesty.dgcollection
547038152,,"2025-08-09 17:29:25","2025-08-09 20:59:40","TikTok Shop ID - CPS",-,579933239903421861,2.22,0.11,RAMPUP,Pending,,,,,1731833410057308005,"Setelan Panjang Anak Kemerdekaan Indonesia Baju Tidur Piyama Ukuran 1-10 Tahun Anak Laki-laki ID-1172 Nyaman Dicetak DTF Kualitas Tinggi Cocok Untuk Tidur Dan Sehari-hari  17 agustus HUT RI ke 80",1731833350139774821,"OPPA ID"
547309512,,"2025-08-09 23:55:46","2025-08-10 02:41:18","TikTok Shop ID - CPS",-,579937426394613299,2.06,0.07,RAMPUP,Pending,,,,,1732075462666585862,"120*170cm Selimut Lemut Selimut Anak Selimut Tidur Siang Dengan Karakter Kartun Dan Anime, Selimut Penutup Sofa.",1732075372787304198,"Keepmaju karpet official"
546993352,,"2025-08-09 12:07:30","2025-08-09 15:22:59","TikTok Shop ID - CPS",-,579929704422540914,0.72,0.02,RAMPUP,Pending,,,,,1729671470095763630,"Sarung Bantal Cinta Jumbo Motif Karakter Ukuran 100cmx50cm kain  Katun Pollymicro",1729671470095632558,"Mhd21 Collection01"
546993097,,"2025-08-09 12:12:53","2025-08-09 15:22:32","TikTok Shop ID - CPS",-,579929770911237992,0.61,0.01,RAMPUP,Pending,,,,,1729774998329001855,"[READY] TrailTop Tali Olahraga Tali Stretching Fitness Gym Yoga Stretch Rope Resistance Bands 8 Toning Tube Portable Otot Busa Outdoor",1729775000256022399,"Trailtop OfficiaI Stor"
546954185,,"2025-08-09 00:27:18","2025-08-09 03:00:15","TikTok Shop ID - CPS",-,579925591150134960,3.29,0.02,RAMPUP,Pending,,,,,1730403242158687986,"isi 10pcs,Tambal PATRI CAIR panci bocor, wajan bocor seng talang almonium dll ( 10 pcs ) harga rp 26700,",1730403160148313842,"PI stoore"
547028426,,"2025-08-09 20:13:43","2025-08-09 20:48:54","TikTok Shop ID - CPS",-,579934911744607279,1.17,0.04,RAMPUP,Pending,,,,,1732017539699148770,"Isi 6pcs Tank top singlet wanita tali kecil dan tali besar daleman manset perempuan remaja santai atasan wanita nyaman polos Lembut",1732017531989821410,RA.Collection99
547038155,,"2025-08-09 17:29:22","2025-08-09 20:59:40","TikTok Shop ID - CPS",-,579933201741088638,0.76,0.02,RAMPUP,Pending,,,,,1729642318022478264,"Sendok Nasi Lucky Star dengan Wadah Anti Lalat dan Pegangan Tebal - Peralatan, Plastik Makan Perlengkapan",1729592409563367864,"Lucky Star Plastics"
546989259,,"2025-08-09 13:26:29","2025-08-09 15:16:30","TikTok Shop ID - CPS",-,579930601170044852,1.47,0.03,RAMPUP,Pending,,,,,1729670559839193365,"Snack Kucing Paket 65 pcs / 50 pcs Liebao Ishtar Peien Meo Lifecat Makanan Kucing Cemilan Kucing - Minara Cats Supply",1729670553358600469,"Minara Cats Supply"
547034573,,"2025-08-09 18:40:43","2025-08-09 20:55:45","TikTok Shop ID - CPS",-,579933884640101558,3.08,0.11,RAMPUP,Pending,,,,,1729735114791028595,"celana panjang cargo anak perempuan korean style joger usia 1 - 13 tahun",1729688665653414771,"Ghania Kidswear"
546960845,,"2025-08-09 08:17:28","2025-08-09 08:35:00","TikTok Shop ID - CPS",-,579927495113803314,0.48,0.00,RAMPUP,Pending,,,,,1730681131730241410,"MARINA UV Protection Loose Powder 25gr | Marina Bedak Tabur Wajah Anti UV A UV B Remaja Wanita Menghindarkan Dari Paparan Sinar Matahari",1730681130563438466,"Pumpkin Babies"
547313614,,"2025-08-09 23:13:28","2025-08-10 02:44:18","TikTok Shop ID - CPS",-,579937050242877016,2.03,0.08,RAMPUP,Pending,,,,,1731772558547453492,"Baju Tidur Anak 17 Agustus Kemerdekaan Indonesia Lucu Stelan Panjang Anak Cewek usia 1-10Tahun 743 Katun Lengan Perempuan",1731772528755967540,MRs.Tee
547026638,,"2025-08-09 20:36:50","2025-08-09 20:46:56","TikTok Shop ID - CPS",-,579935153876338576,1.60,0.08,RAMPUP,Pending,,,,,1731354196102841584,"Face Lift Beauty Jar Berjalan Jar Berjalan Karet Lembut Menggores Dahi Jar Dahi Pijat Bahu dan Leher",1731076012392678640,"PAUL'S SUPER SHOP"
546998223,,"2025-08-09 09:50:14","2025-08-09 15:33:42","TikTok Shop ID - CPS",-,579928240992650932,3.30,0.17,RAMPUP,Pending,,,,,1729580728706828899,"Madu hitam pahit sumbawa 1kg Honey alami",1729580728706763363,"Madu murni YCA"
547318224,,"2025-08-09 22:33:21","2025-08-10 02:47:40","TikTok Shop ID - CPS",-,579936564884047494,6.37,0.13,RAMPUP,Pending,,,,,1730638791257916634,"RAKETBADMINTON C BADMINTON 28 LBS TERLARIS - TERMURAH",1730638827667293402,ONE1.STORE
546996944,,"2025-08-09 10:27:11","2025-08-09 15:30:47","TikTok Shop ID - CPS",-,579928580561340188,5.48,0.02,RAMPUP,Pending,,,,,1732026155639801110,"PAKET 2 BAL SWEETY SILVER PANTS STANDART NB-S40 /S36 / M30 / L28 / XL26 / XL34 / XXL24 / XXL18+2",1730346442898048278,"SUN SUN MART"
547046865,,"2025-08-09 14:02:53","2025-08-09 21:09:32","TikTok Shop ID - CPS",-,579931028003981011,2.25,0.08,RAMPUP,Pending,,,,,1729767152961160974,"Paket Hemat 5in1 Perawatan Wajah Cream Siang/Malam/Sabun/Toner/Serum Lonskin - Kosmetik, Hitam Mencerahkan",1729767136787203854,"Berkah Jayaa 02"
547315665,,"2025-08-09 22:55:20","2025-08-10 02:45:50","TikTok Shop ID - CPS",-,579936797828679431,0.61,0.02,RAMPUP,Pending,,,,,1731180506511148250,"MZN-Harga Spesial Sandal Selop Pria Dewasa Berbahan Spon Eva Non Slip Motif No 1 Size 38-42",1731180379511358682,"MZN SHOPPING"
546993873,,"2025-08-09 11:52:00","2025-08-09 15:24:06","TikTok Shop ID - CPS",-,579929502713414855,0.13,0.00,RAMPUP,Pending,,,,,1729739029124777408,"Lilin Spiral / Lilin Ulir Macaron / Lilin Metalik Lilin Spiral / Lilin Ulang Tahun / Lilin Cake / Lilin Kue tart Gold Candle - GG0336",1729739013464556992,PandaGift.id
546951633,,"2025-08-09 02:13:53","2025-08-09 02:57:20","TikTok Shop ID - CPS",-,579926260819789459,1.45,0.04,RAMPUP,Pending,,,,,1731594785821000757,"Kulot Crinkle Higwaist Model Tali Serut Fit To XL-XXL jumbo Standar Part 2",1731594761366897717,kulotmurah
546991570,,"2025-08-09 12:42:50","2025-08-09 15:19:59","TikTok Shop ID - CPS",-,579930097455892090,5.21,0.18,RAMPUP,Pending,,,,,1729570830938311129,"Keystar - celana panjang pria formal original hitam abu Muda Navy Nyaman Semi Slim Fit Kantor Kerja Slim Kain Fit Casual Tebal Katun celan ater Elegant regular Trousers import Cowok",1729570830937786841,Keystar57
546996690,,"2025-08-09 10:33:54","2025-08-09 15:30:19","TikTok Shop ID - CPS",-,579928706388363188,0.86,0.02,RAMPUP,Pending,,,,,1730326702119945691,"KACA HELM BOGO FREE BUBLEWRAP",1730326701009110491,AQNA.08
547029205,,"2025-08-09 20:03:13","2025-08-09 20:49:45","TikTok Shop ID - CPS",-,579934806898607125,2.77,0.01,RAMPUP,Pending,,,,,1729567438398523582,"SEMBONG BATIK/SAPIT URANG Dewasa",1729567439330838718,Al-Kayis.Outfit313
546995413,,"2025-08-09 11:11:31","2025-08-09 15:27:26","TikTok Shop ID - CPS",-,579929065171485904,1.23,0.04,RAMPUP,Pending,,,,,1729706695856391406,"Buku Sekolah / Buku Tematik SD Kelas 1 2 3 4 5 6  : Juara Ulangan Harian Tematik SD MI Kelas 1 Sampai 6 Latihan Soal  Pustaka Baru Press / Pustaka Baru Press - PB",1729706645353039086,"Pustaka Baru Press"
547312854,,"2025-08-09 23:20:31","2025-08-10 02:43:43","TikTok Shop ID - CPS",-,579937068919195276,2.00,0.01,RAMPUP,Pending,,,,,1729599629709904195,"PENANGKAP PERANGKAP JEBAKAN TIKUS MOUSE TRAP",1729599629709838659,"Lapak Surabaya"
546986967,,"2025-08-09 14:00:17","2025-08-09 15:13:36","TikTok Shop ID - CPS",-,579931015883031798,1.85,0.01,RAMPUP,Pending,,,,,1731273883674051975,"BEARING LAHAR BAMBU SET CVT PULLY VARIO 110 125 150 LED BEAT FI ESP",1731273883673986439,"Lestari Motor 2"
546987479,,"2025-08-09 13:51:21","2025-08-09 15:14:19","TikTok Shop ID - CPS",-,579930924679464413,0.54,0.02,RAMPUP,Pending,,,,,1730818245314709002,"Makaroni cikruh 500g Daun Jeruk Camilan Asin Pedas Makanan Camilan - Spices Food Snack Cemilan Keripik Kripik Kripik",1730818270856185354,"Ratu Seblak.86"
547000279,,"2025-08-09 08:44:02","2025-08-09 15:38:11","TikTok Shop ID - CPS",-,579927705233884684,0.98,0.02,RAMPUP,Pending,,,,,1730928965200807036,"100 gr kabau makanan kering palembang",1730764559188984956,ProdusenMakananPalembang
546954455,,"2025-08-09 00:19:59","2025-08-09 03:00:31","TikTok Shop ID - CPS",-,579925498677462038,0.62,0.02,RAMPUP,Pending,,,,,1729879892132464441,"Sumber Ayu Kayu Rapet Whitening 50ml / 90ml / 200ml Clear White / Pearly White Triple Whitening Extracts | Manjakani Keset pembersih  area sabun  mimaw",1729879906280441657,ABATAGROUP
546998488,,"2025-08-09 09:41:35","2025-08-09 15:34:20","TikTok Shop ID - CPS",-,579928202344826488,2.49,0.09,RAMPUP,Pending,,,,,1730876214292613075,"Yoona BJ530 Atasan Wanita Korean Knit Top Renda Pita Baju Rajut Wanita Lengan Panjang Long Sleeve Hijab",1730876215495460819,yoona.fashion
546963416,,"2025-08-09 05:47:11","2025-08-09 08:41:14","TikTok Shop ID - CPS",-,579926783301551835,1.57,0.05,RAMPUP,Pending,,,,,1731945797601298173,"GROSIR 3PCS TOPI + 3PCS SARUNG TANGAN KAKI BAYI SNI newborn set",1729578440097172221,"Pusat Baju Bayi"
547031001,,"2025-08-09 19:37:17","2025-08-09 20:51:43","TikTok Shop ID - CPS",-,579934512789227077,0.88,0.02,RAMPUP,Pending,,,,,1729802328560010744,"Manisan buah cianjur 400 gram asinan buah camilan buah asinan pedas buah segar Makanan",1729802244769678840,"Manisan Buah Cianjur KNY GROUP"
547035097,,"2025-08-09 18:31:55","2025-08-09 20:56:18","TikTok Shop ID - CPS",-,579933819046364390,3.68,0.13,RAMPUP,Pending,,,,,1729767274853271533,"Jewelry Lover - Ear-84 - Anting - Pita Jaylena - Korean Style COD",1729587926005091309,jewelryloverofc
547319769,,"2025-08-09 22:21:14","2025-08-10 02:48:43","TikTok Shop ID - CPS",-,579936370575247290,3.57,0.04,RAMPUP,Pending,,,,,1729716349969532645,"KAOS PANJANG ANAK HORMAT DIRGAHAYU KEMERDEKAAN SETELAN ANAK PANJANG HORMAT BISA DITAMBAH TOPI Fashion Kids",1729716348041529061,"NANDA KIDS GROSIR"
546961369,,"2025-08-09 07:53:35","2025-08-09 08:36:07","TikTok Shop ID - CPS",-,579927372493325768,0.42,0.01,RAMPUP,Pending,,,,,1730870805678491072,"Selamat Ulang Tahun Kue Topper Bulat Glitter Kertas Emas Silvery Cupcake Dessert COD - GG0535",1730870836604536256,PandaGift.id
547035098,,"2025-08-09 18:31:54","2025-08-09 20:56:18","TikTok Shop ID - CPS",-,579933842463229482,0.96,0.01,RAMPUP,Pending,,,,,1729621369639109978,"Casing Hp Untuk Infinix Hot 9 Play Hot 10 Play Hot 11 Play Hot 12 Play NFC Hot 9 Pro Case hp ponsel pola sakura merah muda Casing Anti drop Kesing silikon kerangka lunak Softcase",1729621369638585690,Peauet
547311834,,"2025-08-09 23:31:23","2025-08-10 02:43:00","TikTok Shop ID - CPS",-,579937225835709458,1.78,0.07,RAMPUP,Pending,,,,,1731220430384629253,"【POP FUNY】Tisu Basah Kacamata – 100 Lembar, Sekali Pakai, Efektif Bersihkan Minyak & Sidik Jari, Cocok untuk Lensa dan Layar",1731220280600069637,"POP FUNY"
546997722,,"2025-08-09 10:06:52","2025-08-09 15:32:35","TikTok Shop ID - CPS",-,579928455063111484,3.25,0.13,RAMPUP,Pending,,,,,1731696996778083708,"Setelan Spesial Dirgahayu Republik Indonesia Untuk Anak Usia 1-10 Tahun Parsel",1731696926883808636,"khanza shop92"
546998490,,"2025-08-09 09:41:30","2025-08-09 15:34:20","TikTok Shop ID - CPS",-,579928184346215872,3.93,0.04,RAMPUP,Pending,,,,,1729602018547369207,"Boneka Doll Happy Girl / Boneka Cewe / cantik / perempuan Kuncir (05021075) by seulgi",1729572667121830135,Myrainbowbandung
546994139,,"2025-08-09 11:45:36","2025-08-09 15:24:45","TikTok Shop ID - CPS",-,579929480792606006,1.06,0.03,RAMPUP,Pending,,,,,1731767667666945820,"Gantungan Kunci Lucu Gantungan Tas Bunga Rantai Love Key chain Liontin Tas Ransel Lucu Liontin HP",1731767681459062556,"NEXT ATK"
547045084,,"2025-08-09 15:18:58","2025-08-09 21:07:07","TikTok Shop ID - CPS",-,579931882591586227,0.22,0.01,RAMPUP,Pending,,,,,1732014843415725981,"topper kemerdekaan, topper 17 agustus 2025, hiasan kue,tumpeng topper dirgahayu Cake",1731992389407115165,Ezaz19
546990812,,"2025-08-09 12:59:10","2025-08-09 15:18:50","TikTok Shop ID - CPS",-,579930249003697859,0.75,0.01,RAMPUP,Pending,,,,,1730208273336534590,"Soft Case For Infinix Hot 11 Casing Cover Liquid Silicone Hitam",1730208281915917886,Scorpiocase
547324637,,"2025-08-09 21:43:26","2025-08-10 02:52:16","TikTok Shop ID - CPS",-,579935933283075900,0.71,0.00,RAMPUP,Pending,,,,,1731315321392826241,"Vicks Baby Balm - Balsem Bayi Anak Melindungi Kulit | Mengurangi Gejala Batuk Pilek dan Menghangatkan",1731315286928099201,"Niki Lare"
546997725,,"2025-08-09 10:06:47","2025-08-09 15:32:35","TikTok Shop ID - CPS",-,579928382964140018,0.92,0.02,RAMPUP,Pending,,,,,1729858074926549826,"[BPOM] KUDAN Kutek Cat kuku 10ML Bisa Di Kupas Nail Polish 40 Warna / kuku palsu + lem  fake nails  fake nails premium 3d",1729858034674207554,"TOKO KUKU NOMER 1 DI IND"
546963165,,"2025-08-09 06:12:39","2025-08-09 08:40:31","TikTok Shop ID - CPS",-,579926845279339785,2.95,0.09,RAMPUP,Pending,,,,,1730406790595904838,"Cream Super Double Glowing Express - Krim malam Dark Hitam Perawatan Mencerahkan Wajah Pencerah - Best Seller",1730406793387476294,CITRALANDSTORE
547031262,,"2025-08-09 19:33:32","2025-08-09 20:52:01","TikTok Shop ID - CPS",-,579934497844528485,2.72,0.09,RAMPUP,Pending,,,,,1732024288862700954,"Paket 3 Buku The Art Of Manipulation - The Secret Of Dark Psychology -  The Secret Of Power ( Isi 3 Buku ) Oleh David Miller",1732024279072474522,"ERA SUKSES"
546995934,,"2025-08-09 10:56:56","2025-08-09 15:28:33","TikTok Shop ID - CPS",-,579928939182785850,0.20,0.00,RAMPUP,Pending,,,,,1729662784013568710,"COD Baskom Cuci Beras sayur / Baskom serbaguna Buah Multifungsi Buah Multifungsi",1729595911032900294,AIDO
546998494,,"2025-08-09 09:41:19","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928183534159391,1.46,0.05,RAMPUP,Pending,,,,,1731238430467982409,"【Fajazz】【5bksx 30ml 】FAJAZZ Pewarna Rambut cuma，total 150ML 【COD】Produk Terlaris - Pewarna Rambut Bubble - Hair Colour Cream - Anda Dapat Mewarnai Rambut di Rumah Dye/Hitam Alami/Warna Coklat Tua/Warna Kopi， Menghitamkan",1730779674857473097,"Fajazz Mall"
547045855,,"2025-08-09 15:05:42","2025-08-09 21:07:57","TikTok Shop ID - CPS",-,579931711726388255,0.34,0.01,RAMPUP,Pending,,,,,1731544054366111572,"Converter Jack Akai Stereo To Jack Mini Stereo 3,5 MM Nikel",1731544054366046036,tjeaudiopro
546995167,,"2025-08-09 11:18:51","2025-08-09 15:26:59","TikTok Shop ID - CPS",-,579929146386253509,1.54,0.05,RAMPUP,Pending,,,,,1731397169891542254,"kalung wanita cantik motif terbaru free liontin bulat permata gold titanium Anti luntur Perhiasan",1731397121774159086,"RERE AKSESORIS22"
546996447,,"2025-08-09 10:41:40","2025-08-09 15:29:40","TikTok Shop ID - CPS",-,579928752937731452,1.39,0.05,RAMPUP,Pending,,,,,1731587001582519513,"Celana Anak Perempuan Plisket Premium Import Usia 4-12 Tahun L XL XXL Fashion Bahan Evano Premium Adem Nyaman Rempelan Konsisten Tidak Mudah Kusut",1731586776719197401,"murah nampol fashion"
546994912,,"2025-08-09 11:25:55","2025-08-09 15:26:20","TikTok Shop ID - CPS",-,579929261986710784,1.53,0.02,RAMPUP,Pending,,,,,1729720140665292062,"Setelan Baju Manset & Legging Anak Usia 1-12 Tahun - Premium Spandek, Celana Denim Hitam, Cantik Sulaman Fashion Celana Perempuan Cantik Parsel Katun Hitam",1729716990343480606,"zibh store"
546996448,,"2025-08-09 10:41:40","2025-08-09 15:29:40","TikTok Shop ID - CPS",-,579928752937731452,1.39,0.05,RAMPUP,Pending,,,,,1731587001582912729,"Celana Anak Perempuan Plisket Premium Import Usia 4-12 Tahun L XL XXL Fashion Bahan Evano Premium Adem Nyaman Rempelan Konsisten Tidak Mudah Kusut",1731586776719197401,"murah nampol fashion"
546996704,,"2025-08-09 10:33:32","2025-08-09 15:30:20","TikTok Shop ID - CPS",-,579928657039558379,4.15,0.01,RAMPUP,Pending,,,,,1731244341535475138,"Ms Glow Night Cream dan Day Cream produk ecer satuan mencerahkan wajah  Facial Berjerawat Hitam Perawatan",1731244275374458306,"MS GLOW JKT"
546952672,,"2025-08-09 01:16:21","2025-08-09 02:58:32","TikTok Shop ID - CPS",-,579925992367032283,1.23,0.08,RAMPUP,Pending,,,,,1730760567790535974,"Promo Beli 1 Gratis 1 Parfum Scandalove Joliblis 35ml Parfum Aroma Wanita",1730760528649487654,"EXOTIC PARFUM"
547038177,,"2025-08-09 17:28:12","2025-08-09 20:59:40","TikTok Shop ID - CPS",-,579933228343658060,0.55,0.01,RAMPUP,Pending,,,,,1730345131517576546,"Botol Minyak Goreng Anti Tumpah Tempat Penyimpanan Kecap Saos Madu Otomatis Buka Tutup Glass Kaca Plastik Oil Dapur",1730345139797198178,fivestarofficial
546994913,,"2025-08-09 11:25:55","2025-08-09 15:26:20","TikTok Shop ID - CPS",-,579929261986579712,0.46,0.01,RAMPUP,Pending,,,,,1729716630500836902,"Inner Ninja Malay Non Resleting Anak Usia 5-10th/ Ciput Pinguin Anak Perempuan Bahan Jersey Premium Kerudung Muslim",1729670412544607782,HANACOLLECTION.SUB
546996449,,"2025-08-09 10:41:40","2025-08-09 15:29:40","TikTok Shop ID - CPS",-,579928752937731452,1.33,0.05,RAMPUP,Pending,,,,,1731587001582716121,"Celana Anak Perempuan Plisket Premium Import Usia 4-12 Tahun L XL XXL Fashion Bahan Evano Premium Adem Nyaman Rempelan Konsisten Tidak Mudah Kusut",1731586776719197401,"murah nampol fashion"
546997985,,"2025-08-09 09:58:16","2025-08-09 15:33:14","TikTok Shop ID - CPS",-,579928363289773765,0.60,0.02,RAMPUP,Pending,,,,,1730807627251025681,"MAKARONI CIKRUH 1 KG LEZAT & GURIH Food Snack Cemilan Crispy Kering Camilan Snack Cemilan Jajanan Keripik Makanan",1730807613349332753,"purnama snack."
546993122,,"2025-08-09 12:12:05","2025-08-09 15:22:32","TikTok Shop ID - CPS",-,579929729476035960,1.47,0.03,RAMPUP,Pending,,,,,1730891733753234989,"RTL Payung Lipat Anti UV Payung Buka Tutup Anti UV payung matahari hujan atau cerah",1730891704085743149,RTLHOME
546996450,,"2025-08-09 10:41:40","2025-08-09 15:29:40","TikTok Shop ID - CPS",-,579928752937731452,1.39,0.05,RAMPUP,Pending,,,,,1731587001583109337,"Celana Anak Perempuan Plisket Premium Import Usia 4-12 Tahun L XL XXL Fashion Bahan Evano Premium Adem Nyaman Rempelan Konsisten Tidak Mudah Kusut",1731586776719197401,"murah nampol fashion"
547324642,,"2025-08-09 21:43:21","2025-08-10 02:52:17","TikTok Shop ID - CPS",-,579935924544046761,0.65,0.00,RAMPUP,Pending,,,,,1731029955057321506,"Lakban Sayur Buah Fresh Vegetable Fruit Isolasi Selotip Ovis 18 mm 50 Meter",1730277891121448482,"OVIS Supply"
546964451,,"2025-08-09 03:12:02","2025-08-09 08:43:29","TikTok Shop ID - CPS",-,579926438095521676,2.46,0.06,RAMPUP,Pending,,,,,1729981663064066554,"gaswol gaswool knalpot glaswool gaspol knalpot tahan panas serat Predam suara knalpot",1729981663064001018,"BSM VARIASI JKT"
547040995,,"2025-08-09 16:32:29","2025-08-09 21:02:42","TikTok Shop ID - CPS",-,579932656289351310,0.92,0.03,RAMPUP,Pending,,,,,1729385437874718696,"[HAO] STOP KONTAK + KABEL 2/3/4/5 LUBANG 1.5/3/5 METER SNI",1729385438134634472,Hao-onlineshop
546993123,,"2025-08-09 12:12:05","2025-08-09 15:22:32","TikTok Shop ID - CPS",-,579929729476035960,1.41,0.03,RAMPUP,Pending,,,,,1730891733753300525,"RTL Payung Lipat Anti UV Payung Buka Tutup Anti UV payung matahari hujan atau cerah",1730891704085743149,RTLHOME
547044580,,"2025-08-09 15:27:15","2025-08-09 21:06:43","TikTok Shop ID - CPS",-,579931954878907721,1.14,0.05,RAMPUP,Pending,,,,,1729875400360363989,"20mm Bending Pipa Alat Penekuk Pipa Listrik Tekuk Pipa PVC Conduit",1729875400360298453,Yuan-K
547326436,,"2025-08-09 21:30:35","2025-08-10 02:53:34","TikTok Shop ID - CPS",-,579935819102258592,0.41,0.03,RAMPUP,Pending,,,,,1729890963859081746,"Lampu led strip 2835 SMD Per Meter / LED strip 2835 SMD Meteran / Socket dijual terpisah Biru Hijau",1729890955318233618,Minisogo
547000036,,"2025-08-09 08:52:28","2025-08-09 15:37:32","TikTok Shop ID - CPS",-,579927773281879765,0.92,0.02,RAMPUP,Pending,,,,,1730740577884407552,"INAI KUTEK MUSLIMAH JARUM POLOSAN",1730740565686060800,TokoRSA
546990565,,"2025-08-09 13:03:33","2025-08-09 15:18:23","TikTok Shop ID - CPS",-,579930361270207632,0.86,0.03,RAMPUP,Pending,,,,,1729639664939992489,"Paket Hemat isi 5pcs Kaos Kaki Pendek Semata Kaki / Ankle Cute / Socks / Short Socks / Sepatu 16",1729639620783015337,"fairys gift.id"
547322597,,"2025-08-09 22:00:17","2025-08-10 02:50:45","TikTok Shop ID - CPS",-,579936137766667753,0.86,0.04,RAMPUP,Pending,,,,,1731220079537784424,"Brem Asli Wonogiri isi lebih banyak harga lebih murah",1731219987505907304,ankids12
546990566,,"2025-08-09 13:03:33","2025-08-09 15:18:23","TikTok Shop ID - CPS",-,579930361270207632,0.86,0.03,RAMPUP,Pending,,,,,1729640313903023529,"Miss curiosity Paket Hemat isi 5pcs Kaos Kaki Atas Mata Kaki / Kaos Kaki Garis / Socks / Sepatu 29",1729640313966658985,"fairys gift.id"
546992358,,"2025-08-09 12:28:44","2025-08-09 15:21:20","TikTok Shop ID - CPS",-,579929895217301209,0.62,0.00,RAMPUP,Pending,,,,,1729572172965513331,"TOPI ANAK PIKACHU HAT//ANAK LAKI LAKI//PEREMPUAN //topi anak untuk usia 0 sampai 2 tahun",1729572172965251187,Fajarmaulanakupluk
547035623,,"2025-08-09 18:23:26","2025-08-09 20:56:41","TikTok Shop ID - CPS",-,579933770967910228,5.17,0.02,RAMPUP,Pending,,,,,1731858803841074964,"[SUNSCREEN+SERUM] SIMPLE GLOW SET LISHUI SERUM NIACINAMIDE 10% SUNSCREEN LISHUI ANESUI SUNSCREEN SPF 35 PA++++ TINTED SUNSCREEN",1731858834812602132,QWERTYSTORE01
546990567,,"2025-08-09 13:03:33","2025-08-09 15:18:23","TikTok Shop ID - CPS",-,579930361270207632,0.86,0.03,RAMPUP,Pending,,,,,1729640100591338921,"Miss curiosity Paket Hemat isi 5pcs Kaos Kaki Atas Mata Kaki / Kaos Kaki Garis / Socks / Sepatu 27",1729640260240049577,"fairys gift.id"
546990568,,"2025-08-09 13:03:33","2025-08-09 15:18:23","TikTok Shop ID - CPS",-,579930361270207632,0.79,0.03,RAMPUP,Pending,,,,,1730729870888830377,"Paket Hemat isi 5pcs Kaos Kaki Atas Mata Kaki / Kaos Kaki Garis / Socks / Sepatu 31",1729643020485232041,"fairys gift.id"
546998504,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729673750074067545,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
546990569,,"2025-08-09 13:03:33","2025-08-09 15:18:23","TikTok Shop ID - CPS",-,579930361270207632,0.86,0.03,RAMPUP,Pending,,,,,1729639959744382377,"Kaos Kaki Polos Semata Kaki / Kaos Kaki Ankle Cute / Socks / Short Socks/ Sepatu 21",1729639724186043817,"fairys gift.id"
546998505,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729619804174256729,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
546962921,,"2025-08-09 06:29:58","2025-08-09 08:39:52","TikTok Shop ID - CPS",-,579926923105765061,3.09,0.11,RAMPUP,Pending,,,,,1729699813379442615,"TERATU BEAUTY UV Protect Moist Sunscreen SPF 35 PA++++ - 30 ml",1729699743473043383,"Teratu Beauty"
547045354,,"2025-08-09 15:14:28","2025-08-09 21:07:25","TikTok Shop ID - CPS",-,579931824906273934,0.90,0.02,RAMPUP,Pending,,,,,1730884005224089396,"Cup Salad Portable 1L dengan Garpu Wadah Makan Buah Sayur Praktis untuk Bekal dan Penyimpanan  Kitchenware",1730884054186821428,MidioFoto
546998506,,"2025-08-09 09:41:13","2025-08-09 15:34:21","TikTok Shop ID - CPS",-,579928178410751555,1.99,0.07,RAMPUP,Pending,,,,,1729456926709221977,"Ladies Collection | Kaos Oversize Lengan 7/8 | Kaos Jumbo Lengan 7/8 | Kaos Wanita Oversize",1729456926708238937,"Ladies collectionss"
546963178,,"2025-08-09 06:11:40","2025-08-09 08:40:42","TikTok Shop ID - CPS",-,579926823152617013,0.02,0.00,RAMPUP,Pending,,,,,1729449001600780449,"Mangkuk Jerami Bentuk Daun Mini / Mangkuk Sambal Jerami Motif Daun Mini Per Pcs",1729449001600714913,HomeStationShop
547037931,,"2025-08-09 17:35:12","2025-08-09 20:59:24","TikTok Shop ID - CPS",-,579933260504074056,1.78,0.06,RAMPUP,Pending,,,,,1729703864031282178,"Aspal cair 1 Kg ASPHALT EMULSION for WATERPROOFING cat pelapis anti bocor dan rembes",1729703844849943554,LiekinAspal
