Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209493659267886,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 23:41:00,--,Tas Wanita,250822EBR654PR_p-i.40087419.18582042376_227310535040_Dompet+Lipat,34914.0,1,34914.0,489.00,195121218,108007,--,ERROR,3,2025-08-22 22:18:19,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=34914&conversion_id=30&aff_sub=unknown&usd_payout=489&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209493581202639,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 23:39:00,--,Perlengkapan Rumah,250822EBNUPWFG_p-i.1122834113.26784610427_253272891481_Timbangan+Dapur,143100.0,1,143100.0,2003.00,195121244,108007,--,ERROR,3,2025-08-22 22:21:59,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=143100&conversion_id=30&aff_sub=unknown&usd_payout=2003&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,2755794325475959582,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:38:00,--,Digital Nol,2755794325475959582_p-i.172223406.100206_0_Listrik+PLN,22100.0,1,22100.0,0.00,195121262,108007,--,ERROR,3,2025-08-22 22:34:10,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=22100&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209493515210434,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 23:38:00,--,Perawatan & Kecantikan,250822EBKVS3CH_p-i.334290524.24914550781_251796981055_Kosmetik+Bibir,64979.0,1,64979.0,910.00,195121266,108007,--,ERROR,3,2025-08-22 22:22:27,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=64979&conversion_id=30&aff_sub=unknown&usd_payout=910&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209493506234901,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:38:00,--,Ibu & Bayi,250822EBKM73N8_p-i.40354579.27589412331_260942682698_Mainan+Olahraga+%26+Outdoor,142500.0,1,142500.0,1995.00,195121267,108007,--,ERROR,3,2025-08-22 22:18:35,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=142500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1995&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209493419299675,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:36:00,--,Pakaian Wanita,250822EBH1A083_p-i.1054328090.27478677779_227471707599_Kemeja+%26+Blouse,48312.0,1,48312.0,676.00,195121316,108007,--,ERROR,3,2025-08-22 22:09:15,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=48312&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=676&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A36,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209493419299675,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:36:00,--,Pakaian Wanita,250822EBH1A083_p-i.1054328090.29914937775_49827233478_Kemeja+%26+Blouse,44880.0,1,44880.0,628.00,195121317,108007,--,ERROR,3,2025-08-22 22:09:15,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=44880&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=628&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A36,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209493374296058,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 23:36:00,--,Komputer & Aksesoris,250822EBFPCHY6_p-i.22066807.41959195778_300769496961_VGA+Card,1.081E7,1,1.081E7,10500.00,195121338,108007,--,ERROR,3,2025-08-22 22:22:50,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=10810000&conversion_id=30&aff_sub=unknown&usd_payout=10500&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A36,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,2755794130475694168,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:35:00,--,Digital Nol,2755794130475694168_p-i.172223406.100219_0_Telkom,334780.0,1,334780.0,0.00,195121361,108007,--,ERROR,3,2025-08-22 22:23:27,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=334780&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A35,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209493324223246,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:35:00,--,Olahraga & Outdoor,250822EBE6MJSG_p-i.882967596.13499287931_232190134912_Bersepeda,5500.0,1,5500.0,77.00,195121375,108007,--,ERROR,3,2025-08-22 22:10:15,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=5500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=77&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A35,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209493320217599,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:35:00,--,Handphone & Aksesoris,250822EBE2T923_p-i.393834031.22673570223_156932240557_Aksesoris+Selfie,22990.0,1,22990.0,322.00,195121377,108007,--,ERROR,3,2025-08-22 22:12:04,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=22990&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=322&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A35,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209493294205978,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:34:00,--,Makanan & Minuman,250822EBDA0H8P_p-i.686311722.18073075150_146607240764_Keripik+%26+Kerupuk,16499.0,1,16499.0,231.00,195121388,108007,--,ERROR,3,2025-08-22 22:07:11,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=16499&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=231&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A34,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209493146253903,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:32:00,--,Perlengkapan Rumah,250822EB8VW7E7_p-i.896548211.23404296102_146203383791_Perkakas,0.0,1,0.0,0.00,195121510,108007,--,ERROR,3,2025-08-22 22:34:46,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A32,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209493124236634,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 23:32:00,--,Elektronik,250822EB87WCPQ_p-i.1092604154.24134492378_109230347262_Kompor+%26+Regulator+Gas,30601.0,1,30601.0,428.00,195121517,108007,--,ERROR,3,2025-08-22 22:23:32,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=30601&conversion_id=30&aff_sub=unknown&usd_payout=428&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A32,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209493124236634,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 23:32:00,--,Elektronik,250822EB87WCPQ_p-i.1092604154.25783118699_222970028751_Kompor+%26+Regulator+Gas,89999.0,1,89999.0,1260.00,195121518,108007,--,ERROR,3,2025-08-22 22:34:07,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=89999&conversion_id=30&aff_sub=unknown&usd_payout=1260&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A32,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209493124236634,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 23:32:00,--,Elektronik,250822EB87WCPQ_p-i.1092604154.28354659026_222973186994_Kompor+%26+Regulator+Gas,70194.0,1,70194.0,983.00,195121516,108007,--,ERROR,3,2025-08-22 22:21:43,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=70194&conversion_id=30&aff_sub=unknown&usd_payout=983&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A32,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209492900265204,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:28:00,--,Olahraga & Outdoor,250822EB1JA75T_p-i.1360663223.26574845547_242566040283_Bawahan+Olahraga,11500.0,1,11500.0,161.00,195121622,108007,--,ERROR,3,2025-08-22 22:08:06,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=11500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=161&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A28,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209492881298336,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:28:00,--,Kesehatan,250822EB107H0J_p-i.369384775.4579529076_33716643923_Alat+Laboratorium,25000.0,1,25000.0,350.00,195121646,108007,--,ERROR,3,2025-08-22 22:17:44,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=25000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=350&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A28,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209492873234925,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:27:00,--,Handphone & Aksesoris,250822EB0RHEM1_p-i.1121184582.22589042747_207245961701_,676890.0,1,676890.0,9476.00,195121648,108007,--,ERROR,3,2025-08-22 22:09:36,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=676890&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=9476&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A27,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755793543253282737,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:25:00,--,Digital Nol,2755793543253282737_p-i.172223406.147872_0_TV+Kabel,243000.0,1,243000.0,0.00,195121750,108007,--,ERROR,3,2025-08-22 22:33:55,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=243000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A25,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209492722251435,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:25:00,--,Perlengkapan Rumah,250822EAV8HX00_p-i.1004188786.28058672998_166637537474_Balon,11990.0,1,11990.0,168.00,195121763,108007,--,ERROR,3,2025-08-22 22:35:01,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=11990&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=168&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A25,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209492641294846,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:24:00,--,Pakaian Wanita,250822EASUB86E_p-i.301784285.9557689171_45538136401_Stocking,9200.0,1,9200.0,129.00,195121810,108007,--,ERROR,3,2025-08-22 22:11:23,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=9200&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=129&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209492611211229,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:23:00,--,Perawatan & Kecantikan,250822EARXN94B_p-i.30736001.40054644857_290393455180_Perawatan+Kaki,17955.0,1,17955.0,251.00,195121821,108007,--,ERROR,3,2025-08-22 22:22:09,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=17955&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=251&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A23,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209492578281664,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 23:22:00,--,Hobi & Koleksi,250822EAQY882H_p-i.360959584.26200140097_49423581528_Aksesoris+Musik,20000.0,1,20000.0,280.00,195121831,108007,--,ERROR,3,2025-08-22 22:17:49,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=20000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=280&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A22,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209492467228493,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 23:21:00,--,Tas Wanita,250822EAMNB4V6_p-i.87297953.27025264745_247587176378_,122400.0,1,122400.0,1714.00,195121901,108007,--,ERROR,3,2025-08-22 22:22:10,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=122400&conversion_id=30&aff_sub=unknown&usd_payout=1714&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T23%3A21,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
