Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209148844298746,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:54:00,--,Pakaian Pria,2508184AKVY84M_p-i.1498151320.28729753894_270181200322_,34000.0,1,34000.0,476.00,194755272,108007,--,NOT_NEEDED,0,2025-08-18 20:50:06,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=34000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=476&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A54,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148842270223,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:54:00,--,Perlengkapan Rumah,2508184AKU1THT_p-i.730908490.42810870159_129413581210_Kelambu,24900.0,1,24900.0,349.00,194755273,108007,--,NOT_NEEDED,0,2025-08-18 21:28:01,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=24900&conversion_id=30&aff_sub=unknown&usd_payout=349&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A54,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209148876234413,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:53:00,--,Perlengkapan Rumah,2508184AKDQ0UG_p-i.1211863428.25069643329_205211468896_Mangkuk,48500.0,1,48500.0,679.00,194755278,108007,--,NOT_NEEDED,0,2025-08-18 21:27:07,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=48500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=679&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A53,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148812263552,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:53:00,--,Sepeda Motor,2508184AJXDU4J_p-i.271884196.15010432511_178001482313_Stiker+Logo+%26+Emblem,9500.0,1,9500.0,133.00,194755281,108007,--,NOT_NEEDED,0,2025-08-18 21:18:07,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=9500&conversion_id=30&aff_sub=unknown&usd_payout=133&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A53,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209148812201614,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:53:00,--,Perawatan & Kecantikan,2508184AJXC3KA_p-i.383972992.42500177014_285013906154_Perawatan+Wajah,30900.0,1,30900.0,433.00,194755287,108007,--,NOT_NEEDED,0,2025-08-18 20:59:10,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=30900&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=433&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A53,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148810233184,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:53:00,--,Makanan & Minuman,2508184AJVFXMG_p-i.1271750761.43558257048_258619980712_Susu,45000.0,1,45000.0,630.00,194755288,108007,--,NOT_NEEDED,0,2025-08-18 20:48:46,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=45000&conversion_id=30&aff_sub=unknown&usd_payout=630&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A53,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209148804249823,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:53:00,--,Fashion Bayi & Anak,2508184AJPS11G_p-i.1507242796.26931739076_224035921509_Sepatu+Sneaker,49500.0,1,49500.0,693.00,194755291,108007,--,NOT_NEEDED,0,2025-08-18 21:01:51,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=49500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=693&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A53,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148804249823,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:53:00,--,Tas Wanita,2508184AJPS11H_p-i.194215053.28276481390_295231994962_,58500.0,1,58500.0,819.00,194755290,108007,--,NOT_NEEDED,0,2025-08-18 21:01:47,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=58500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=819&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A53,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148777276036,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:52:00,--,Perawatan & Kecantikan,2508184AHW23MQ_p-i.1517143768.27133035595_167105895741_Kosmetik+Wajah,174618.0,1,174618.0,2445.00,194755298,108007,--,NOT_NEEDED,0,2025-08-18 20:59:25,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=174618&conversion_id=30&aff_sub=unknown&usd_payout=2445&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209148740232250,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:52:00,--,Makanan & Minuman,2508184AGSQMWR_p-i.1090499905.25927426965_240738822053_Keripik+%26+Kerupuk,11975.0,1,11975.0,168.00,194755313,108007,--,NOT_NEEDED,0,2025-08-18 20:47:30,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=11975&conversion_id=30&aff_sub=unknown&usd_payout=168&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209148701246205,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:51:00,--,Fashion Bayi & Anak,2508184AFMHRNJ_p-i.901911557.22733473049_194082557435_Sandal,30500.0,1,30500.0,427.00,194755320,108007,--,NOT_NEEDED,0,2025-08-18 21:00:43,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=30500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=427&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148701246205,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:51:00,--,Fashion Bayi & Anak,2508184AFMHRNJ_p-i.901911557.29020047089_242206492455_Sandal,23900.0,1,23900.0,335.00,194755319,108007,--,NOT_NEEDED,0,2025-08-18 21:02:04,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=23900&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=335&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148682241183,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:51:00,--,Tiket- Voucher- & Layanan,2508184AF2E266_p-i.980229341.27756106589_251252753552_Layanan,11900.0,1,11900.0,167.00,194755326,108007,--,NOT_NEEDED,0,2025-08-18 21:17:06,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=11900&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=167&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148664287295,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:51:00,--,Perawatan & Kecantikan,2508184AEH9YW6_p-i.85250400.22633614723_214085956743_Aksesoris+Make+Up,19500.0,1,19500.0,273.00,194755328,108007,--,NOT_NEEDED,0,2025-08-18 20:59:09,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=19500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=273&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148664287295,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:51:00,--,Perawatan & Kecantikan,2508184AEH9YW6_p-i.85250400.22633614723_214085956756_Aksesoris+Make+Up,18900.0,1,18900.0,265.00,194755329,108007,--,NOT_NEEDED,0,2025-08-18 20:59:25,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=18900&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=265&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148664287295,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:51:00,--,Perawatan & Kecantikan,2508184AEH9YW6_p-i.85250400.22633614723_214085956761_Aksesoris+Make+Up,19500.0,1,19500.0,273.00,194755330,108007,--,NOT_NEEDED,0,2025-08-18 20:58:15,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=19500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=273&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148661259473,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:51:00,--,Pakaian Pria,2508184AEEDK1C_p-i.231567974.28800345728_226348475219_Kaos+Polo,44800.0,1,44800.0,627.00,194755332,108007,--,NOT_NEEDED,0,2025-08-18 20:50:43,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=44800&conversion_id=30&aff_sub=unknown&usd_payout=627&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209148654297290,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:50:00,--,Sepeda Motor,2508184AE7S0T3_p-i.174995568.23149318366_235449774923_Aksesoris+Sepeda+Motor+Lainnya,240000.0,1,240000.0,3360.00,194755333,108007,--,NOT_NEEDED,0,2025-08-18 21:18:40,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=240000&conversion_id=30&aff_sub=unknown&usd_payout=3360&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209148623230342,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:50:00,--,Olahraga & Outdoor,2508184ADA567A_p-i.954867319.24528905808_250779608388_Alat+Pancing,38999.0,1,38999.0,546.00,194755341,108007,--,NOT_NEEDED,0,2025-08-18 20:53:34,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=38999&conversion_id=30&aff_sub=unknown&usd_payout=546&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209148606249465,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:50:00,--,Ibu & Bayi,2508184ACSXM97_p-i.194824385.29166983856_275256548517_Mainan+Olahraga+%26+Outdoor,47499.0,1,47499.0,665.00,194755347,108007,--,NOT_NEEDED,0,2025-08-18 21:02:33,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=47499&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=665&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A50,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148546297905,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:49:00,--,Perawatan & Kecantikan,2508184AB0S444_p-i.242443898.4895503186_101145680658_,165825.0,1,165825.0,2322.00,194755380,108007,--,NOT_NEEDED,0,2025-08-18 20:58:35,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=165825&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=2322&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A49,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148536221902,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:48:00,--,Sepeda Motor,2508184AAQ5PKU_p-i.853224050.22445290213_216813161000_Pengapian+%26+Suku+Cadang+Mesin,89999.0,1,89999.0,1260.00,194755384,108007,--,NOT_NEEDED,0,2025-08-18 21:17:43,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=89999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1260&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148516227292,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:48:00,--,Hewan Peliharaan,2508184AA43FMG_p-i.901945938.21072618447_193804520239_Makanan+Hewan+Peliharaan+Kecil,16955.0,1,16955.0,237.00,194755392,108007,--,NOT_NEEDED,0,2025-08-18 20:55:48,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=16955&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=237&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209148499258261,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:48:00,--,Fashion Bayi & Anak,2508184A9KWQJY_p-i.38697295.40408936881_218602465479_Baju+Tidur,27440.0,1,27440.0,384.00,194755396,108007,--,NOT_NEEDED,0,2025-08-18 20:59:32,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=27440&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=384&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A48,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
