Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,208936381228353,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:53:00,--,Fashion Muslim,250815U82AQ7UB_p-i.726580402.11493088694_116245406889_Hijab,47730.0,1,47730.0,668.00,194645742,108007,--,NOT_NEEDED,0,2025-08-16 21:08:32,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=47730&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=668&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A53,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936367267320,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Mobil,250815U81WD1A0_p-i.306379153.24637678048_236943924558_Stiker+Logo+%26+Emblem+Mobil,17797.0,1,17797.0,249.00,194645744,108007,--,NOT_NEEDED,0,2025-08-16 21:00:33,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=17797&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=249&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936373228959,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 12:52:00,--,Perawatan & Kecantikan,250815U82331E4_p-i.45974519.26370439092_223577509492_Kosmetik+Wajah,88357.0,1,88357.0,1237.00,194645746,108007,--,NOT_NEEDED,0,2025-08-16 21:01:19,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=88357&conversion_id=30&aff_sub=unknown&usd_payout=1237&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208936370290075,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Perlengkapan Rumah,250815U8209RFN_p-i.65684108.21090336851_59673261315_Pupuk,85500.0,1,85500.0,1197.00,194645750,108007,--,NOT_NEEDED,0,2025-08-16 21:25:58,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=85500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1197&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936369216165,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Pakaian Pria,250815U81Y8NVV_p-i.473907410.23054040203_59696557209_,73836.0,1,73836.0,1034.00,194645752,108007,--,NOT_NEEDED,0,2025-08-16 20:51:27,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=73836&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1034&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936369216165,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Pakaian Pria,250815U81Y8NVV_p-i.473907410.23054040203_59696557219_,73836.0,1,73836.0,1034.00,194645753,108007,--,NOT_NEEDED,0,2025-08-16 20:51:39,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=73836&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1034&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755237165106205484,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Digital Nol,2755237165106205484_p-i.172223406.157481_0_Pulsa,3300.0,1,3300.0,0.00,194645758,108007,--,NOT_NEEDED,0,2025-08-16 21:21:47,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=3300&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936365209029,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Hewan Peliharaan,250815U81UE9NX_p-i.1243325840.24782773403_198220435596_Kebutuhan+Akuarium,91350.0,1,91350.0,1279.00,194645759,108007,--,NOT_NEEDED,0,2025-08-16 20:58:09,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=91350&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1279&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936361231421,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Buku & Majalah,250815U81QN60C_p-i.255017073.20678276163_204192926662_Komputer+%26+Teknologi,69165.0,1,69165.0,968.00,194645761,108007,--,NOT_NEEDED,0,2025-08-16 20:56:55,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=69165&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=968&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936361231421,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Buku & Majalah,250815U81QN60D_p-i.1433447716.43806698448_305565587055_Pendidikan,27000.0,1,27000.0,378.00,194645760,108007,--,NOT_NEEDED,0,2025-08-16 20:56:54,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=27000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=378&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936359251678,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Mobil,250815U81NRST3_p-i.53603530.25064262205_166342757012_Suku+Cadang+Mobil+Lainnya,9500.0,1,9500.0,133.00,194645763,108007,--,NOT_NEEDED,0,2025-08-16 21:00:32,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=9500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=133&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936357229413,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 12:52:00,--,Mobil,250815U81KTKNY_p-i.269186389.23788661056_176272761715_Perawatan+Ban+%26+Velg,90000.0,1,90000.0,1260.00,194645764,108007,--,NOT_NEEDED,0,2025-08-16 21:02:35,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=90000&conversion_id=30&aff_sub=unknown&usd_payout=1260&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208936354270787,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 12:52:00,--,Fashion Muslim,250815U81H0UN9_p-i.1022537397.24011007309_98867530752_Hijab,8810.0,1,8810.0,123.00,194645766,108007,--,NOT_NEEDED,0,2025-08-16 21:06:56,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=8810&conversion_id=30&aff_sub=unknown&usd_payout=123&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208936354270787,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 12:52:00,--,Fashion Muslim,250815U81H0UN9_p-i.1022537397.24011007309_98867530753_Hijab,10296.0,1,10296.0,144.00,194645767,108007,--,NOT_NEEDED,0,2025-08-16 21:08:34,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=10296&conversion_id=30&aff_sub=unknown&usd_payout=144&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208936349245921,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Perlengkapan Rumah,250815U81C77YS_p-i.783124108.20090196814_184390643253_Gantungan,70191.0,1,70191.0,983.00,194645771,108007,--,NOT_NEEDED,0,2025-08-16 21:31:17,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=70191&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=983&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208936337249788,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 12:52:00,--,Pakaian Wanita,250815U810RWJ4_p-i.408494994.28425052531_247576078302_Set+Wanita,62707.0,1,62707.0,878.00,194645779,108007,--,NOT_NEEDED,0,2025-08-16 20:52:42,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=62707&conversion_id=30&aff_sub=unknown&usd_payout=878&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208936332289848,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 12:52:00,--,Hewan Peliharaan,250815U80V1PPK_p-i.196141121.27084115985_234132339889_,35000.0,1,35000.0,490.00,194645783,108007,--,NOT_NEEDED,0,2025-08-16 20:58:49,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=35000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=490&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A52,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755237112106097498,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 12:51:00,--,Digital Nol,2755237112106097498_p-i.172223406.100203_0_Listrik+PLN,102500.0,1,102500.0,0.00,194645797,108007,--,NOT_NEEDED,0,2025-08-16 21:21:44,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=102500&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T12%3A51,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
