Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209704765264874,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:19:00,--,Perawatan & Kecantikan,250824MGBMH4Q3_p-i.1349544710.28114163609_118479838730_Treatment+Bibir,21500.0,1,21500.0,301.00,195506150,108007,--,NOT_NEEDED,0,2025-08-25 21:30:08,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=21500&conv_status=0&adn_country=United+States&conv_revenue=301&conv_time=2025-08-24T10%3A19&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195506150&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209704765264873,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:19:00,--,Perawatan & Kecantikan,250824MGBMH4Q2_p-i.121376565.1854133083_193750784333_Kosmetik+Mata,9900.0,1,9900.0,139.00,195506151,108007,--,NOT_NEEDED,0,2025-08-25 21:31:17,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=9900&conv_status=0&adn_country=United+States&conv_revenue=139&conv_time=2025-08-24T10%3A19&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195506151&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209704736224039,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:18:00,--,Perlengkapan Rumah,250824MGARTX3D_p-i.56432207.1675287556_41160247663_Bibit+%26+Umbi,15840.0,1,15840.0,222.00,195506192,108007,--,NOT_NEEDED,0,2025-08-25 22:06:39,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=15840&conv_status=0&adn_country=United+States&conv_revenue=222&conv_time=2025-08-24T10%3A18&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195506192&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209704736224039,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:18:00,--,Perlengkapan Rumah,250824MGARTX3D_p-i.56432207.1687652964_61161202238_Bibit+%26+Umbi,9600.0,1,9600.0,134.00,195506193,108007,--,NOT_NEEDED,0,2025-08-25 22:08:51,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=9600&conv_status=0&adn_country=United+States&conv_revenue=134&conv_time=2025-08-24T10%3A18&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195506193&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209704736224039,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:18:00,--,Perlengkapan Rumah,250824MGARTX3D_p-i.56432207.1687655416_61161202237_Bibit+%26+Umbi,11520.0,1,11520.0,161.00,195506191,108007,--,NOT_NEEDED,0,2025-08-25 22:07:38,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=11520&conv_status=0&adn_country=United+States&conv_revenue=161&conv_time=2025-08-24T10%3A18&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195506191&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209704660254854,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:17:00,--,Fashion Bayi & Anak,250824MG8GCFH8_p-i.159055025.29730412622_179025713097_Set,44127.0,1,44127.0,618.00,195506256,108007,--,NOT_NEEDED,0,2025-08-25 21:34:29,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=44127&conv_status=0&adn_country=United+States&conv_revenue=618&conv_time=2025-08-24T10%3A17&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195506256&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209704599217651,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:16:00,--,Handphone & Aksesoris,250824MG6P5GJ8_p-i.319368058.9779737698_241284615163_Casing+%26+Skin,4550.0,1,4550.0,64.00,195506356,108007,--,NOT_NEEDED,0,2025-08-25 21:27:36,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=4550&conv_status=0&adn_country=United+States&conv_revenue=64&conv_time=2025-08-24T10%3A16&adn_d_brand=unknown&adv_s1=Handphone+%26+Aksesoris&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195506356&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209704413298054,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:13:00,--,Sepatu Pria,250824MG14UMWC_p-i.160119675.22780571272_69388385120_Aksesoris+%26+Perawatan+Sepatu+Lainnya,57429.0,1,57429.0,804.00,195506599,108007,--,NOT_NEEDED,0,2025-08-25 21:35:00,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=57429&conv_status=0&adn_country=United+States&conv_revenue=804&conv_time=2025-08-24T10%3A13&adn_d_brand=unknown&adv_s1=Sepatu+Pria&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195506599&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209704356248305,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:12:00,--,Perlengkapan Rumah,250824MFYEEMQS_p-i.32519645.16876271665_181765193451_Mesin+Pemotong+Rumput,17900.0,1,17900.0,251.00,195506677,108007,--,NOT_NEEDED,0,2025-08-25 22:09:52,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=17900&conv_status=0&adn_country=United+States&conv_revenue=251&conv_time=2025-08-24T10%3A12&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195506677&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209704330255925,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:12:00,--,Perlengkapan Rumah,250824MFXNNJ41_p-i.40525571.24713826881_217319779168_Perkakas,81000.0,1,81000.0,1134.00,195506714,108007,--,NOT_NEEDED,0,2025-08-25 22:09:27,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=81000&conv_status=0&adn_country=United+States&conv_revenue=1134&conv_time=2025-08-24T10%3A12&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195506714&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209704268244950,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:11:00,--,Perawatan & Kecantikan,250824MFVTH49F_p-i.573738517.28012787004_215429758273_Shampo,86800.0,1,86800.0,1215.00,195506799,108007,--,NOT_NEEDED,0,2025-08-25 21:30:35,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=86800&conv_status=0&adn_country=United+States&conv_revenue=1215&conv_time=2025-08-24T10%3A11&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195506799&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209704236254672,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:10:00,--,Mobil,250824MFUV11EF_p-i.999036581.26305616795_187659674534_Bodi+Rangka+%26+Bemper+Mobil,19000.0,1,19000.0,266.00,195506843,108007,--,NOT_NEEDED,0,2025-08-25 21:33:47,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=19000&conv_status=0&adn_country=United+States&conv_revenue=266&conv_time=2025-08-24T10%3A10&adn_d_brand=unknown&adv_s1=Mobil&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195506843&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209704032250280,new-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:07:00,--,Sepeda Motor,250824MFNSFC6E_p-i.1454803253.27174767909_224341953406_Knalpot+Motor,52450.0,1,52450.0,734.00,195507076,108007,--,ERROR,3,2025-08-25 22:35:05,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=52450&conv_status=0&adn_country=United+States&conv_revenue=734&conv_time=2025-08-24T10%3A07&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195507076&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209704012230154,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:06:00,--,Perlengkapan Rumah,250824MFN6C9XG_p-i.1478721495.27378707847_247816162057_Backdrop+%26+Spanduk,32640.0,1,32640.0,457.00,195507090,108007,--,NOT_NEEDED,0,2025-08-25 22:08:42,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=32640&conv_status=0&adn_country=United+States&conv_revenue=457&conv_time=2025-08-24T10%3A06&adn_d_brand=unknown&adv_s1=Perlengkapan+Rumah&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195507090&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209703935298937,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:05:00,--,Pakaian Pria,250824MFJW0ETD_p-i.113384167.44014102708_276161522002_Kemeja,326250.0,1,326250.0,4568.00,195507173,108007,--,NOT_NEEDED,0,2025-08-25 21:23:16,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=326250&conv_status=0&adn_country=United+States&conv_revenue=4568&conv_time=2025-08-24T10%3A05&adn_d_brand=unknown&adv_s1=Pakaian+Pria&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195507173&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209703896281218,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:04:00,--,Olahraga & Outdoor,250824MFHQSRF7_p-i.1530778781.40757291327_243594868175_Bersepeda,65000.0,1,65000.0,910.00,195507215,108007,--,NOT_NEEDED,0,2025-08-25 21:23:19,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=65000&conv_status=0&adn_country=United+States&conv_revenue=910&conv_time=2025-08-24T10%3A04&adn_d_brand=unknown&adv_s1=Olahraga+%26+Outdoor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195507215&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209703890234578,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:04:00,--,Aksesoris Fashion,250824MFHJ12VP_p-i.536717229.27008201851_256401791388_Frame+%26+Lensa+Kacamata,36333.0,1,36333.0,509.00,195507225,108007,--,NOT_NEEDED,0,2025-08-25 21:20:09,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=36333&conv_status=0&adn_country=United+States&conv_revenue=509&conv_time=2025-08-24T10%3A04&adn_d_brand=unknown&adv_s1=Aksesoris+Fashion&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195507225&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209703839280414,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:03:00,--,Perawatan & Kecantikan,250824MFG1EA4F_p-i.158802250.21285334143_232138251018_Shaving+%26+Grooming,20500.0,1,20500.0,287.00,195507287,108007,--,NOT_NEEDED,0,2025-08-25 21:30:09,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=20500&conv_status=0&adn_country=United+States&conv_revenue=287&conv_time=2025-08-24T10%3A03&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195507287&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209703665246484,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:01:00,--,Perawatan & Kecantikan,250824MFAUF1N4_p-i.84347599.28624926323_185760635866_,104550.0,1,104550.0,1464.00,195507534,108007,--,NOT_NEEDED,0,2025-08-25 21:32:37,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=104550&conv_status=0&adn_country=United+States&conv_revenue=1464&conv_time=2025-08-24T10%3A01&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195507534&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209703663280010,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 10:01:00,--,Perawatan & Kecantikan,250824MFASKBW6_p-i.1464494658.44152435514_237843667208_Kosmetik+Wajah,33384.0,1,33384.0,467.00,195507536,108007,--,NOT_NEEDED,0,2025-08-25 21:32:02,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=33384&conv_status=0&adn_country=United+States&conv_revenue=467&conv_time=2025-08-24T10%3A01&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195507536&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209703643258807,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:00:00,--,Perawatan & Kecantikan,250824MFA6G33G_p-i.874297589.23153882142_221995804026_Aksesoris+Make+Up,57120.0,1,57120.0,800.00,195507555,108007,--,NOT_NEEDED,0,2025-08-25 21:31:32,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=57120&conv_status=0&adn_country=United+States&conv_revenue=800&conv_time=2025-08-24T10%3A00&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195507555&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209703633226377,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 10:00:00,--,Fashion Muslim,250824MF9VWRQ7_p-i.244711051.22781831716_167888258695_Atasan,54720.0,1,54720.0,766.00,195507563,108007,--,NOT_NEEDED,0,2025-08-25 21:36:52,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=54720&conv_status=0&adn_country=United+States&conv_revenue=766&conv_time=2025-08-24T10%3A00&adn_d_brand=unknown&adv_s1=Fashion+Muslim&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195507563&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
