Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209539524292361,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:25:00,--,Buku & Alat Tulis,250822FPF2EPNW_p-i.973260177.24917764679_226110980658_Stapler+%26+Staples,32000.0,1,32000.0,448.00,195271543,108007,--,ERROR,3,2025-08-23 22:22:46,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=32000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=448&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A25,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539512253785,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:25:00,--,Handphone & Aksesoris,250822FPEPY9F1_p-i.957308542.26157996606_147419543796_Casing+%26+Skin,10000.0,1,10000.0,140.00,195271552,108007,--,ERROR,3,2025-08-23 22:18:34,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=10000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=140&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A25,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539463250803,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:24:00,--,Perawatan & Kecantikan,250822FPD87XHH_p-i.565939420.16135270884_153415856746_,77285.0,1,77285.0,1082.00,195271600,108007,--,ERROR,3,2025-08-23 22:19:10,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=77285&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1082&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539463250803,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:24:00,--,Perawatan & Kecantikan,250822FPD87XHH_p-i.565939420.25501947958_119051737265_,104279.0,1,104279.0,1460.00,195271601,108007,--,ERROR,3,2025-08-23 22:18:42,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=104279&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1460&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539463250803,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:24:00,--,Perawatan & Kecantikan,250822FPD87XHH_p-i.565939420.28086076781_253382012830_Aksesoris+Make+Up,0.0,1,0.0,0.00,195271602,108007,--,ERROR,3,2025-08-23 22:19:10,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539446228169,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:24:00,--,Ibu & Bayi,250822FPCR09B1_p-i.1032684108.40955282810_260446067782_Parfum+Bayi,18000.0,1,18000.0,252.00,195271620,108007,--,ERROR,3,2025-08-23 22:22:13,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=18000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=252&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539442214213,new-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:24:00,--,Olahraga & Outdoor,250822FPCM60DS_p-i.6120196.26079237101_59881290795_Alat+Pelindung+Gym,160000.0,1,160000.0,2240.00,195271629,108007,--,ERROR,3,2025-08-23 22:19:20,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=160000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=2240&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539373298263,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:22:00,--,Perawatan & Kecantikan,250822FPAJEP3C_p-i.123336627.22184224451_217119977393_Pembersih+Make+Up,42892.0,1,42892.0,600.00,195271689,108007,--,ERROR,3,2025-08-23 22:19:27,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=42892&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=600&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A22,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539405245500,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:22:00,--,Ibu & Bayi,250822FPA8TTHB_p-i.1302643995.41708601971_138372039867_Mainan+Olahraga+%26+Outdoor,10000.0,1,10000.0,140.00,195271699,108007,--,ERROR,3,2025-08-23 22:22:03,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=10000&conversion_id=30&aff_sub=unknown&usd_payout=140&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A22,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539350210732,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:22:00,--,Sepeda Motor,250822FP9VE6JU_p-i.1478322731.28429602809_59533302829_Spion+Motor+%26+Aksesoris,62400.0,1,62400.0,874.00,195271709,108007,--,ERROR,3,2025-08-23 22:22:15,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=62400&conversion_id=30&aff_sub=unknown&usd_payout=874&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A22,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539349280989,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:22:00,--,Perawatan & Kecantikan,250822FP9UJ14K_p-i.1127386880.42101906403_265155419622_Perawatan+Payudara,45233.0,1,45233.0,633.00,195271710,108007,--,ERROR,3,2025-08-23 22:19:09,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=45233&conversion_id=30&aff_sub=unknown&usd_payout=633&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A22,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539335281049,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:22:00,--,Ibu & Bayi,250822FP9E6T66_p-i.1017807736.26926782196_119404607891_Boneka+%26+Mainan+Boneka,38110.0,1,38110.0,534.00,195271734,108007,--,ERROR,3,2025-08-23 22:22:22,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=38110&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=534&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A22,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539284235410,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:21:00,--,Kesehatan,250822FP7WGVCR_p-i.284815450.27102845386_243646602452_Obat+Tradisional,33600.0,1,33600.0,470.00,195271786,108007,--,ERROR,3,2025-08-23 22:18:48,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=33600&conversion_id=30&aff_sub=unknown&usd_payout=470&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A21,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539270241648,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:21:00,--,Pakaian Pria,250822FP7G5SVD_p-i.440408575.20169904888_246183730066_,61380.0,1,61380.0,859.00,195271796,108007,--,ERROR,3,2025-08-23 22:17:38,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=61380&conversion_id=30&aff_sub=unknown&usd_payout=859&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A21,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539228260886,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:20:00,--,Perlengkapan Rumah,250822FP684T4J_p-i.510183369.25375700291_195592590219_Perkakas,12793.0,1,12793.0,179.00,195271836,108007,--,ERROR,3,2025-08-23 22:23:07,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=12793&conversion_id=30&aff_sub=unknown&usd_payout=179&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A20,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539228260886,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:20:00,--,Perlengkapan Rumah,250822FP684T4J_p-i.510183369.25375700291_195592590220_Perkakas,12793.0,1,12793.0,179.00,195271837,108007,--,ERROR,3,2025-08-23 22:23:07,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=12793&conversion_id=30&aff_sub=unknown&usd_payout=179&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A20,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539210293861,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:20:00,--,Pakaian Wanita,250822FP5Q05PR_p-i.451778814.29739401775_243696777458_Celana+Panjang,50993.0,1,50993.0,714.00,195271866,108007,--,ERROR,3,2025-08-23 22:19:21,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=50993&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=714&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A20,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539204280955,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:20:00,--,Aksesoris Fashion,250822FP5H914C_p-i.78380609.23903622634_203044982813_,5450.0,1,5450.0,76.00,195271879,108007,--,ERROR,3,2025-08-23 22:19:09,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=5450&conversion_id=30&aff_sub=unknown&usd_payout=76&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A20,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539195273079,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:19:00,--,Perlengkapan Rumah,250822FP58P0X3_p-i.1288414972.28404048451_89594190535_Bibit+%26+Umbi,306000.0,1,306000.0,4284.00,195271890,108007,--,ERROR,3,2025-08-23 22:23:06,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=306000&conversion_id=30&aff_sub=unknown&usd_payout=4284&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A19,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539182262039,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:19:00,--,Fashion Bayi & Anak,250822FP4V910H_p-i.20625763.19514402220_87919811664_Sandal,17799.0,1,17799.0,249.00,195271897,108007,--,ERROR,3,2025-08-23 22:19:10,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=17799&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=249&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A19,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539161242530,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:19:00,--,Perawatan & Kecantikan,250822FP487D68_p-i.21863741.1528761101_165995224258_Aksesoris+Make+Up,30493.0,1,30493.0,427.00,195271920,108007,--,ERROR,3,2025-08-23 22:18:42,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=30493&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=427&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A19,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539148239629,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:19:00,--,Buku & Alat Tulis,250822FP3UT9CP_p-i.92804843.5882629452_29715023935_Bubble+Wrap,209421.0,1,209421.0,2932.00,195271930,108007,--,ERROR,3,2025-08-23 22:22:41,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=209421&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=2932&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A19,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539136210025,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 12:18:00,--,Elektronik,250822FP3GBMXM_p-i.1073020417.25701833637_241913577978_Penyedot+Debu+%26+Peralatan+Perawatan+Lantai,182691.0,1,182691.0,2558.00,195271954,108007,--,ERROR,3,2025-08-23 22:22:35,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=182691&conversion_id=30&aff_sub=unknown&usd_payout=2558&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209539050264882,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:17:00,--,Perawatan & Kecantikan,250822FP0XCNX1_p-i.867588156.29776286332_157682958153_Treatment+Rambut,19000.0,1,19000.0,266.00,195272013,108007,--,ERROR,3,2025-08-23 22:19:15,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=19000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=266&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209539056205214,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 12:17:00,--,Perlengkapan Rumah,250822FP141PCE_p-i.63447416.20731200598_191608252462_Lemari+Pakaian,1242000.0,1,1242000.0,10500.00,195272014,108007,--,ERROR,3,2025-08-23 22:23:05,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=1242000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=10500&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T12%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
